0	0.125
1	0.035
2	0.145
3	0.137
4	0.012
5	0.176
6	0.125
7	0.035
8	0.149
9	0.129
10	0.106
11	0.459
12	0.137
13	0.153
14	0.412
15	0.125
16	0.118
17	0.439
18	0.125
19	0.141
20	0.412
21	0.125
22	0.125
23	0.447
24	0.125
25	0.114
26	0.447
27	0.141
28	0.161
29	0.337
30	0.141
31	0.173
32	0.349
33	0.125
34	0.173
35	0.298
36	0.125
37	0.180
38	0.306
39	0.125
40	0.192
41	0.298
42	0.125
43	0.184
44	0.314
45	0.125
46	0.180
47	0.318
48	0.125
49	0.173
50	0.314
51	0.125
52	0.165
53	0.310
54	0.125
55	0.161
56	0.306
57	0.125
58	0.161
59	0.298
60	0.173
61	0.275
62	0.173
63	0.125
64	0.275
65	0.153
66	0.125
67	0.282
68	0.180
69	0.125
70	0.286
71	0.149
72	0.125
73	0.294
74	0.176
75	0.125
76	0.294
77	0.184
78	0.141
79	0.498
80	0.118
81	0.137
82	0.498
83	0.118
84	0.149
85	0.494
86	0.125
87	0.137
88	0.498
89	0.118
90	0.141
91	0.498
92	0.122
93	0.141
94	0.498
95	0.118
96	0.149
97	0.494
98	0.125
99	0.239
100	0.396
101	0.141
102	0.176
103	0.459
104	0.110
105	0.235
106	0.392
107	0.106
108	0.224
109	0.408
110	0.106
111	0.220
112	0.388
113	0.106
114	0.212
115	0.400
116	0.106
117	0.255
118	0.243
119	0.216
120	0.275
121	0.286
122	0.247
123	0.259
124	0.302
125	0.239
126	0.294
127	0.357
128	0.275
129	0.275
130	0.208
131	0.106
132	0.255
133	0.306
134	0.200
135	0.290
136	0.298
137	0.176
138	0.259
139	0.302
140	0.239
141	0.290
142	0.365
143	0.263
144	0.290
145	0.298
146	0.176
147	0.275
148	0.208
149	0.106
150	0.282
151	0.208
152	0.106
153	0.278
154	0.216
155	0.106
156	0.286
157	0.404
158	0.145
159	0.290
160	0.451
161	0.208
162	0.290
163	0.349
164	0.114
165	0.290
166	0.365
167	0.263
168	0.290
169	0.298
170	0.176
171	0.290
172	0.227
173	0.106
174	0.290
175	0.341
176	0.106
177	0.278
178	0.231
179	0.106
180	0.278
181	0.337
182	0.106
183	0.294
184	0.439
185	0.298
186	0.298
187	0.478
188	0.208
189	0.475
190	0.208
191	0.282
192	0.498
193	0.227
194	0.216
195	0.494
196	0.227
197	0.216
198	0.475
199	0.208
200	0.282
201	0.498
202	0.227
203	0.216
204	0.498
205	0.224
206	0.220
207	0.498
208	0.439
209	0.286
210	0.498
211	0.439
212	0.290
213	0.498
214	0.475
215	0.216
216	0.498
217	0.451
218	0.294
219	0.498
220	0.486
221	0.220
222	0.125
223	0.051
224	0.157
225	0.125
226	0.157
227	0.208
228	0.125
229	0.055
230	0.149
231	0.125
232	0.165
233	0.200
234	0.141
235	0.165
236	0.204
237	0.125
238	0.173
239	0.216
240	0.125
241	0.161
242	0.220
243	0.125
