0	0
1	1
2	2
3	1
4	3
5	2
6	4
7	5
8	6
9	7
10	9
11	8
12	8
13	9
14	10
15	11
16	13
17	12
18	12
19	13
20	14
21	15
22	17
23	16
24	18
25	19
26	20
27	21
28	23
29	22
30	22
31	23
32	24
33	25
34	27
35	26
36	26
37	27
38	28
39	27
40	29
41	28
42	30
43	31
44	32
45	33
46	35
47	34
48	34
49	35
50	36
51	35
52	37
53	36
54	37
55	35
56	38
57	39
58	41
59	40
60	40
61	41
62	42
63	41
64	43
65	42
66	42
67	43
68	44
69	42
70	45
71	40
72	40
73	45
74	46
75	47
76	48
77	49
78	48
79	50
80	49
81	49
82	50
83	51
84	48
85	52
86	50
87	52
88	53
89	50
90	50
91	53
92	54
93	53
94	55
95	54
96	53
97	56
98	50
99	57
100	58
101	59
102	58
103	60
104	59
105	59
106	60
107	61
108	60
109	62
110	61
111	62
112	60
113	63
114	64
115	65
116	66
117	65
118	67
119	66
120	66
121	67
122	68
123	67
124	69
125	68
126	69
127	67
128	70
129	71
130	73
131	72
132	72
133	73
134	74
135	75
136	77
137	76
138	76
139	77
140	78
141	77
142	79
143	78
144	76
145	78
146	80
147	80
148	78
149	81
150	78
151	82
152	81
153	83
154	84
155	85
156	84
157	86
158	85
159	87
160	88
161	89
162	88
163	90
164	89
165	90
166	88
167	91
168	88
169	92
170	91
171	91
172	92
173	93
174	93
175	94
176	91
177	95
178	89
179	96
180	89
181	90
182	96
183	96
184	90
185	97
186	97
187	98
188	96
189	99
190	101
191	100
192	100
193	101
194	102
195	101
196	103
197	102
198	104
199	105
200	106
201	105
202	107
203	106
204	106
205	107
206	108
207	107
208	109
209	108
210	109
211	107
212	110
213	110
214	111
215	109
216	112
217	114
218	113
219	113
220	114
221	115
222	114
223	116
224	115
225	117
226	118
227	119
228	118
229	120
230	119
231	119
232	120
233	121
234	122
235	124
236	123
237	123
238	124
239	125
240	124
241	126
242	125
243	125
244	126
245	127
246	126
247	128
248	127
249	128
250	126
251	129
252	130
253	131
254	125
255	131
256	132
257	125
258	125
259	132
260	123
261	133
262	135
263	134
264	134
265	135
266	136
267	137
268	139
269	138
270	138
271	139
272	140
273	141
274	142
275	143
276	142
277	144
278	143
279	143
280	144
281	145
282	146
283	148
284	147
285	147
286	148
287	149
288	148
289	150
290	149
291	150
292	148
293	151
294	90
295	152
296	97
297	152
298	93
299	97
300	97
301	93
302	153
303	154
304	156
305	155
306	155
307	156
308	157
309	156
310	158
311	157
312	142
313	159
314	144
315	144
316	159
317	160
318	159
319	161
320	160
321	160
322	161
323	162
324	163
325	164
326	165
327	164
328	166
329	165
330	166
331	164
332	167
333	167
334	168
335	166
336	168
337	167
338	169
339	167
340	170
341	169
342	169
343	170
344	171
345	170
346	172
347	171
348	172
349	170
350	155
351	170
352	167
353	155
354	155
355	167
356	173
357	167
358	164
359	173
360	173
361	164
362	174
363	174
364	175
365	173
366	173
367	175
368	176
369	176
370	156
371	173
372	156
373	176
374	177
375	178
376	179
377	180
378	179
379	181
380	180
381	180
382	181
383	182
384	181
385	183
386	182
387	182
388	183
389	184
390	183
391	185
392	184
393	161
394	159
395	186
396	94
397	88
398	187
399	187
400	88
401	188
402	189
403	176
404	190
405	190
406	176
407	191
408	176
409	192
410	191
411	192
412	176
413	175
414	175
415	180
416	192
417	192
418	180
419	182
420	182
421	184
422	192
423	192
424	184
425	191
426	184
427	190
428	191
429	190
430	184
431	193
432	189
433	156
434	194
435	157
436	195
437	155
438	155
439	195
440	172
441	195
442	196
443	172
444	197
445	199
446	198
447	198
448	199
449	200
450	199
451	201
452	200
453	200
454	201
455	202
456	202
457	203
458	200
459	200
460	203
461	198
462	198
463	204
464	200
465	200
466	204
467	205
468	206
469	207
470	208
471	207
472	209
473	208
474	208
475	209
476	210
477	211
478	213
479	212
480	212
481	213
482	214
483	215
484	216
485	217
486	216
487	218
488	217
489	217
490	218
491	219
492	220
493	222
494	221
495	221
496	222
497	223
498	224
499	226
500	225
501	227
502	228
503	229
504	228
505	230
506	229
507	231
508	233
509	232
510	232
511	233
512	234
513	233
514	235
515	234
516	234
517	235
518	236
519	236
520	237
521	234
522	234
523	237
524	238
525	238
526	239
527	234
528	234
529	239
530	232
531	239
532	240
533	232
534	241
535	242
536	243
537	242
538	244
539	243
540	243
541	244
542	245
543	246
544	248
545	247
546	247
547	248
548	249
549	250
550	251
551	252
552	251
553	253
554	252
555	252
556	253
557	254
558	255
559	257
560	256
561	256
562	257
563	258
564	257
565	259
566	258
567	259
568	257
569	260
570	257
571	261
572	260
573	262
574	263
575	264
576	263
577	265
578	264
579	264
580	265
581	266
582	267
583	269
584	268
585	268
586	269
587	270
588	269
589	271
590	270
591	270
592	271
593	272
594	273
595	275
596	274
597	274
598	275
599	276
600	275
601	277
602	276
603	277
604	275
605	278
606	279
607	280
608	281
609	280
610	282
611	281
612	281
613	282
614	283
615	282
616	284
617	283
618	285
619	286
620	287
621	288
622	289
623	290
624	289
625	291
626	290
627	290
628	291
629	292
630	292
631	293
632	290
633	293
634	292
635	294
636	292
637	295
638	294
639	295
640	292
641	296
642	292
643	291
644	296
645	296
646	291
647	297
648	259
649	260
650	298
651	260
652	299
653	298
654	298
655	299
656	300
657	300
658	301
659	298
660	298
661	301
662	302
663	303
664	305
665	304
666	304
667	305
668	306
669	305
670	307
671	306
672	308
673	310
674	309
675	309
676	310
677	311
678	311
679	312
680	309
681	309
682	312
683	313
684	312
685	314
686	313
687	313
688	314
689	315
690	314
691	316
692	315
693	316
694	314
695	317
696	317
697	318
698	316
699	319
700	320
701	321
702	320
703	322
704	321
705	321
706	322
707	323
708	322
709	324
710	323
711	324
712	322
713	325
714	322
715	276
716	325
717	325
718	276
719	326
720	276
721	277
722	326
723	326
724	277
725	327
726	320
727	274
728	322
729	322
730	274
731	276
732	328
733	330
734	329
735	329
736	330
737	331
738	330
739	332
740	331
741	331
742	332
743	333
744	332
745	334
746	333
747	333
748	334
749	335
750	335
751	336
752	333
753	333
754	336
755	337
756	336
757	338
758	337
759	338
760	336
761	335
762	335
763	339
764	338
765	329
766	331
767	340
768	331
769	341
770	340
771	340
772	341
773	342
774	341
775	343
776	342
777	343
778	341
779	337
780	341
781	333
782	337
783	333
784	341
785	331
786	344
787	345
788	280
789	345
790	346
791	280
792	280
793	346
794	347
795	346
796	348
797	347
798	347
799	348
800	349
801	349
802	282
803	347
804	347
805	282
806	280
807	317
808	314
809	350
810	350
811	314
812	312
813	351
814	353
815	352
816	352
817	353
818	354
819	353
820	355
821	354
822	356
823	357
824	358
825	359
826	360
827	361
828	360
829	362
830	361
831	361
832	362
833	363
834	362
835	364
836	363
837	363
838	364
839	365
840	365
841	366
842	363
843	363
844	366
845	367
846	367
847	360
848	363
849	364
850	362
851	368
852	362
853	369
854	368
855	368
856	369
857	370
858	371
859	372
860	365
861	372
862	373
863	365
864	365
865	373
866	366
867	374
868	375
869	360
870	360
871	375
872	362
873	375
874	369
875	362
876	376
877	378
878	377
879	377
880	378
881	379
882	380
883	382
884	381
885	381
886	382
887	383
888	382
889	384
890	383
891	385
892	386
893	387
894	388
895	390
896	389
897	391
898	392
899	393
900	392
901	394
902	393
903	393
904	394
905	395
906	395
907	396
908	393
909	397
910	398
911	399
912	398
913	400
914	399
915	400
916	398
917	401
918	398
919	402
920	401
921	403
922	404
923	405
924	404
925	406
926	405
927	405
928	406
929	407
930	406
931	408
932	407
933	409
934	410
935	411
936	412
937	414
938	413
939	415
940	416
941	417
942	416
943	418
944	417
945	417
946	418
947	419
948	420
949	421
950	422
951	421
952	423
953	422
954	423
955	421
956	424
957	421
958	425
959	424
960	424
961	425
962	426
963	425
964	427
965	426
966	428
967	429
968	430
969	429
970	431
971	430
972	430
973	431
974	432
975	432
976	433
977	430
978	434
979	436
980	435
981	435
982	436
983	437
984	436
985	438
986	437
987	437
988	438
989	439
990	438
991	440
992	439
993	441
994	442
995	443
996	444
997	446
998	445
999	447
1000	448
1001	449
1002	448
1003	450
1004	449
1005	449
1006	450
1007	451
1008	450
1009	452
1010	451
1011	451
1012	453
1013	449
1014	453
1015	454
1016	449
1017	449
1018	454
1019	455
1020	455
1021	456
1022	449
1023	406
1024	404
1025	457
1026	404
1027	458
1028	457
1029	458
1030	404
1031	459
1032	404
1033	460
1034	459
1035	461
1036	462
1037	463
1038	462
1039	464
1040	463
1041	463
1042	464
1043	465
1044	464
1045	466
1046	465
1047	465
1048	466
1049	467
1050	466
1051	468
1052	467
1053	467
1054	468
1055	469
1056	469
1057	470
1058	467
1059	467
1060	470
1061	471
