0	0.235
1	0.020
2	0.106
3	0.239
4	0.012
5	0.110
6	0.247
7	0.016
8	0.106
9	0.247
10	0.020
11	0.106
12	0.247
13	0.016
14	0.106
15	0.235
16	0.020
17	0.106
18	0.247
19	0.020
20	0.106
21	0.239
22	0.012
23	0.110
24	0.239
25	0.012
26	0.114
27	0.227
28	0.012
29	0.122
30	0.224
31	0.031
32	0.106
33	0.212
34	0.012
35	0.133
36	0.208
37	0.039
38	0.106
39	0.184
40	0.012
41	0.129
42	0.196
43	0.035
44	0.106
45	0.196
46	0.024
47	0.106
48	0.212
49	0.027
50	0.106
51	0.212
52	0.031
53	0.106
54	0.212
55	0.043
56	0.106
57	0.212
58	0.024
59	0.106
60	0.224
61	0.012
62	0.106
63	0.227
64	0.008
65	0.106
66	0.235
67	0.008
68	0.106
69	0.247
70	0.008
71	0.106
72	0.275
73	0.024
74	0.106
75	0.275
76	0.012
77	0.106
78	0.275
79	0.012
80	0.118
81	0.275
82	0.012
83	0.106
84	0.243
85	0.012
86	0.102
87	0.235
88	0.012
89	0.102
90	0.231
91	0.012
92	0.102
93	0.220
94	0.012
95	0.114
96	0.208
97	0.012
98	0.122
99	0.188
100	0.012
101	0.118
102	0.149
103	0.012
104	0.098
105	0.141
106	0.012
107	0.106
108	0.161
109	0.012
110	0.110
111	0.153
112	0.012
113	0.122
114	0.165
115	0.012
116	0.114
117	0.161
118	0.012
119	0.125
120	0.188
121	0.012
122	0.118
123	0.184
124	0.012
125	0.129
126	0.196
127	0.035
128	0.106
129	0.153
130	0.027
131	0.106
132	0.149
133	0.004
134	0.106
135	0.161
136	0.016
137	0.106
138	0.196
139	0.024
140	0.106
141	0.275
142	0.012
143	0.106
144	0.275
145	0.024
146	0.106
147	0.290
148	0.027
149	0.106
150	0.275
151	0.012
152	0.118
153	0.290
154	0.012
155	0.122
156	0.278
157	0.012
158	0.106
159	0.290
160	0.027
161	0.106
162	0.278
163	0.012
164	0.106
165	0.290
166	0.027
167	0.106
168	0.290
169	0.012
170	0.122
171	0.290
172	0.012
173	0.106
174	0.278
175	0.012
176	0.106
177	0.125
178	0.851
179	0.412
180	0.133
181	0.831
182	0.365
183	0.125
184	0.835
185	0.373
186	0.125
187	0.855
188	0.337
189	0.125
190	0.847
191	0.373
192	0.125
193	0.863
194	0.345
195	0.133
196	0.843
197	0.498
198	0.141
199	0.843
200	0.408
201	0.125
202	0.847
203	0.498
204	0.125
205	0.847
206	0.431
207	0.125
208	0.859
209	0.498
210	0.125
211	0.859
212	0.431
213	0.125
214	0.851
215	0.412
216	0.129
217	0.843
218	0.498
219	0.125
220	0.847
221	0.498
222	0.133
223	0.843
224	0.498
225	0.133
226	0.843
227	0.498
228	0.129
229	0.843
230	0.498
231	0.125
232	0.847
233	0.498
234	0.141
235	0.843
236	0.408
237	0.133
238	0.902
239	0.220
240	0.125
241	0.882
242	0.310
243	0.125
244	0.894
245	0.251
246	0.125
247	0.894
248	0.310
249	0.125
250	0.906
251	0.255
252	0.133
253	0.902
254	0.220
255	0.125
256	0.914
257	0.216
258	0.125
259	0.976
260	0.165
261	0.125
262	0.922
263	0.224
264	0.125
265	0.984
266	0.173
267	0.133
268	0.902
269	0.220
270	0.145
271	0.969
272	0.192
273	0.125
274	0.976
275	0.165
276	0.125
277	0.984
278	0.161
279	0.125
280	0.984
281	0.173
282	0.125
283	0.988
284	0.173
285	0.145
286	0.969
287	0.192
288	0.129
289	0.984
290	0.161
291	0.125
292	0.984
293	0.161
294	0.125
295	0.984
296	0.165
297	0.153
298	0.898
299	0.494
300	0.149
301	0.906
302	0.498
303	0.133
304	0.843
305	0.498
306	0.137
307	0.910
308	0.498
309	0.122
310	0.847
311	0.498
312	0.133
313	0.843
314	0.498
315	0.153
316	0.898
317	0.494
318	0.141
319	0.843
320	0.408
321	0.184
322	0.925
323	0.455
324	0.208
325	0.945
326	0.376
327	0.145
328	0.871
329	0.329
330	0.133
331	0.831
332	0.365
333	0.125
334	0.855
335	0.337
336	0.125
337	0.882
338	0.310
339	0.133
340	0.902
341	0.220
342	0.173
343	0.945
344	0.267
345	0.145
346	0.969
347	0.192
348	0.169
349	0.984
350	0.216
351	0.176
352	0.984
353	0.243
354	0.157
355	0.984
356	0.224
357	0.165
358	0.984
359	0.247
360	0.169
361	0.984
362	0.251
363	0.204
364	0.984
365	0.271
366	0.192
367	0.984
368	0.275
369	0.212
370	0.984
371	0.314
372	0.196
373	0.984
374	0.310
375	0.192
376	0.984
377	0.322
378	0.200
379	0.984
380	0.329
381	0.188
382	0.984
383	0.325
384	0.188
385	0.984
386	0.329
387	0.204
388	0.984
389	0.337
