0	0
1	1
2	2
3	3
4	5
5	4
6	4
7	7
8	6
9	6
10	7
11	8
12	7
13	5
14	8
15	8
16	5
17	9
18	5
19	10
20	9
21	9
22	10
23	11
24	10
25	12
26	11
27	11
28	12
29	13
30	12
31	14
32	13
33	14
34	12
35	15
36	12
37	16
38	15
39	16
40	12
41	17
42	12
43	18
44	17
45	18
46	12
47	10
48	10
49	19
50	18
51	19
52	10
53	20
54	10
55	5
56	20
57	20
58	5
59	21
60	5
61	22
62	21
63	22
64	5
65	6
66	6
67	23
68	22
69	23
70	6
71	24
72	24
73	25
74	23
75	6
76	8
77	24
78	8
79	26
80	24
81	26
82	8
83	27
84	8
85	28
86	27
87	28
88	8
89	29
90	8
91	30
92	29
93	30
94	8
95	31
96	8
97	9
98	31
99	31
100	9
101	32
102	9
103	11
104	32
105	32
106	11
107	13
108	13
109	33
110	32
111	34
112	36
113	35
114	35
115	36
116	37
117	36
118	38
119	37
120	37
121	38
122	39
123	38
124	40
125	39
126	39
127	40
128	41
129	41
130	42
131	39
132	39
133	42
134	37
135	42
136	43
137	37
138	37
139	43
140	35
141	43
142	44
143	35
144	44
145	43
146	45
147	43
148	42
149	45
150	45
151	42
152	46
153	47
154	48
155	49
156	48
157	50
158	49
159	49
160	50
161	51
162	50
163	52
164	51
165	27
166	53
167	54
168	54
169	26
170	25
171	55
172	56
173	57
174	56
175	58
176	57
177	57
178	58
179	55
180	59
181	61
182	60
183	60
184	61
185	62
186	61
187	63
188	62
189	62
190	63
191	64
192	65
193	67
194	66
195	66
196	67
197	68
198	67
199	69
200	68
201	68
202	69
203	70
204	70
205	71
206	68
207	68
208	71
209	66
210	72
211	74
212	73
213	75
214	76
215	77
216	60
217	78
218	59
219	79
220	80
221	81
222	80
223	82
224	81
225	81
226	82
227	83
228	84
229	85
230	86
231	85
232	87
233	86
234	86
235	87
236	88
237	89
238	91
239	90
240	90
241	91
242	92
243	91
244	93
245	92
246	92
247	93
248	94
249	95
250	97
251	96
252	96
253	97
254	98
255	99
256	100
257	101
258	100
259	102
260	101
261	101
262	102
263	103
264	104
265	106
266	105
267	105
268	106
269	107
270	106
271	108
272	107
273	108
274	106
275	109
276	106
277	110
278	109
279	109
280	110
281	111
282	111
283	112
284	109
285	109
286	112
287	113
288	113
289	114
290	109
291	114
292	113
293	115
294	115
295	116
296	114
297	114
298	116
299	117
300	116
301	118
302	117
303	117
304	118
305	119
306	119
307	120
308	117
309	117
310	120
311	121
312	120
313	122
314	121
315	121
316	122
317	123
318	122
319	124
320	123
321	123
322	124
323	125
324	125
325	126
326	123
327	126
328	125
329	127
330	127
331	128
332	126
333	126
334	128
335	129
336	128
337	130
338	129
339	117
340	121
341	114
342	121
343	131
344	114
345	114
346	131
347	109
348	131
349	108
350	109
351	108
352	131
353	126
354	126
355	129
356	108
357	132
358	133
359	134
360	126
361	131
362	123
363	123
364	131
365	121
366	61
367	59
368	63
369	63
370	59
371	135
372	59
373	136
374	135
375	70
376	137
377	71
378	137
379	138
380	71
381	111
382	139
383	112
384	139
385	140
386	112
387	112
388	140
389	141
390	82
391	80
392	142
393	143
394	145
395	144
396	144
397	145
398	146
399	145
400	147
401	146
402	146
403	147
404	148
405	147
406	145
407	148
408	149
409	150
410	151
411	150
412	152
413	151
414	151
415	152
416	153
417	152
418	154
419	153
420	153
421	154
422	155
423	154
424	156
425	155
426	156
427	154
428	157
429	154
430	158
431	157
432	157
433	158
434	159
435	150
436	160
437	152
438	152
439	160
440	154
441	160
442	161
443	154
444	154
445	161
446	162
447	162
448	158
449	154
450	163
451	164
452	165
453	164
454	166
455	165
456	165
457	166
458	167
459	166
460	168
461	167
462	168
463	166
464	169
465	166
466	164
467	169
468	170
469	171
470	172
471	171
472	173
473	172
474	172
475	173
476	174
477	173
478	175
479	174
480	174
481	175
482	176
483	175
484	177
485	176
486	177
487	175
488	178
489	175
490	179
491	178
492	179
493	175
494	180
495	175
496	181
497	180
498	181
499	175
500	173
501	173
502	171
503	181
504	182
505	184
506	183
507	183
508	184
509	185
510	184
511	186
512	185
513	182
514	187
515	184
516	187
517	188
518	184
519	184
520	188
521	189
522	190
523	191
524	192
525	191
526	193
527	192
528	192
529	193
530	194
531	193
532	195
533	194
534	194
535	195
536	196
537	195
538	197
539	196
540	196
541	197
542	198
543	198
544	199
545	196
546	196
547	199
548	200
549	201
550	202
551	203
552	202
553	204
554	203
555	203
556	204
557	205
558	205
559	206
560	203
561	203
562	206
563	207
564	208
565	210
566	209
567	209
568	210
569	211
570	210
571	212
572	211
573	212
574	210
575	213
576	214
577	216
578	215
579	215
580	216
581	217
582	216
583	218
584	217
585	217
586	218
587	219
588	219
589	220
590	217
591	221
592	222
593	223
594	222
595	224
596	223
597	223
598	224
599	225
600	224
601	226
602	225
603	226
604	224
605	227
606	224
607	228
608	227
609	227
610	228
611	229
612	228
613	230
614	229
615	230
616	228
617	231
618	228
619	222
620	231
621	222
622	228
623	224
624	232
625	234
626	233
627	235
628	237
629	236
630	236
631	237
632	238
633	237
634	239
635	238
636	238
637	239
638	240
639	239
640	241
641	240
642	240
643	241
644	242
645	241
646	243
647	242
648	244
649	245
650	246
651	245
652	247
653	246
654	246
655	247
656	248
657	249
658	250
659	251
660	250
661	252
662	251
663	251
664	252
665	253
666	252
667	254
668	253
669	254
670	252
671	255
672	252
673	256
674	255
675	256
676	252
677	257
678	252
679	258
680	257
681	257
682	258
683	259
684	258
685	260
686	259
687	250
688	261
689	252
690	261
691	262
692	252
693	252
694	262
695	258
696	263
697	264
698	265
699	264
700	266
701	265
702	265
703	266
704	267
705	266
706	268
707	267
708	267
709	268
710	269
711	268
712	270
713	269
714	269
715	270
716	271
717	271
718	272
719	269
720	269
721	272
722	267
723	273
724	231
725	274
726	274
727	231
728	222
729	275
730	276
731	277
732	276
733	278
734	277
735	277
736	278
737	279
738	278
739	280
740	279
741	281
742	283
743	282
744	282
745	283
746	284
747	283
748	285
749	284
750	284
751	285
752	286
753	286
754	282
755	284
756	282
757	286
758	287
759	286
760	288
761	287
762	287
763	288
764	289
765	288
766	290
767	289
768	289
769	290
770	291
771	290
772	292
773	291
774	293
775	295
776	294
777	294
778	295
779	296
780	295
781	297
782	296
783	296
784	297
785	298
786	297
787	299
788	298
789	299
790	297
791	300
792	301
793	303
794	302
795	304
796	306
797	305
798	305
799	306
800	307
801	307
802	308
803	305
804	308
805	307
806	309
807	307
808	310
809	309
810	309
811	310
812	311
813	310
814	312
815	311
816	311
817	312
818	313
819	312
820	314
821	313
822	314
823	312
824	315
825	312
826	310
827	315
828	315
829	310
830	307
831	307
832	306
833	315
834	315
835	306
836	316
837	306
838	317
839	316
840	317
841	306
842	318
843	318
844	319
845	317
846	317
847	319
848	320
849	320
850	321
851	317
852	317
853	321
854	316
855	321
856	322
857	316
858	316
859	322
860	315
861	322
862	323
863	315
864	315
865	323
866	314
867	324
868	325
869	276
870	325
871	326
872	276
873	276
874	326
875	327
876	326
877	328
878	327
879	329
880	330
881	331
882	330
883	332
884	331
885	331
886	332
887	333
888	333
889	334
890	331
891	331
892	334
893	335
894	336
895	338
896	337
897	339
898	340
899	341
900	340
901	342
902	341
903	341
904	342
905	343
906	344
907	345
908	346
909	345
910	347
911	346
912	346
913	347
914	348
915	349
916	351
917	350
918	350
919	351
920	352
921	351
922	353
923	352
924	352
925	353
926	354
927	354
928	355
929	352
930	356
931	357
932	358
933	357
934	359
935	358
936	358
937	359
938	360
939	359
940	361
941	360
942	361
943	359
944	357
945	276
946	327
947	278
948	327
949	362
950	278
951	278
952	362
953	363
954	362
955	364
956	363
957	334
958	333
959	365
960	366
961	367
962	368
963	367
964	369
965	368
966	368
967	369
968	370
969	371
970	373
971	372
972	372
973	373
974	374
975	373
976	375
977	374
978	374
979	375
980	376
981	367
982	378
983	377
984	377
985	378
986	379
987	367
988	380
989	369
990	380
991	381
992	369
993	369
994	381
995	382
996	381
997	377
998	382
999	383
1000	384
1001	385
1002	384
1003	386
1004	385
1005	385
1006	386
1007	387
1008	388
1009	390
1010	389
1011	389
1012	390
1013	391
1014	390
1015	392
1016	391
1017	393
1018	394
1019	395
1020	394
1021	396
1022	395
1023	395
1024	396
1025	397
1026	396
1027	394
1028	397
1029	397
1030	394
1031	398
1032	394
1033	399
1034	398
1035	400
1036	402
1037	401
1038	401
1039	402
1040	403
1041	403
1042	404
1043	401
1044	401
1045	404
1046	405
1047	405
1048	406
1049	401
1050	406
1051	405
1052	407
1053	405
1054	408
1055	407
1056	408
1057	405
1058	409
1059	405
1060	404
1061	409
