0	0
1	1
2	2
3	3
4	5
5	4
6	6
7	7
8	8
9	9
10	10
11	11
12	10
13	12
14	11
15	11
16	12
17	13
18	12
19	14
20	13
21	15
22	16
23	17
24	16
25	18
26	17
27	19
28	20
29	21
30	22
31	24
32	23
33	23
34	24
35	25
36	26
37	28
38	27
39	29
40	30
41	31
42	32
43	34
44	33
45	35
46	36
47	37
48	38
49	40
50	39
51	39
52	40
53	41
54	42
55	43
56	44
57	43
58	45
59	44
60	44
61	45
62	46
63	45
64	47
65	46
66	47
67	45
68	48
69	49
70	51
71	50
72	50
73	51
74	52
75	53
76	55
77	54
78	56
79	57
80	58
81	59
82	61
83	60
84	62
85	63
86	64
87	65
88	67
89	66
90	68
91	69
92	70
93	71
94	73
95	72
96	74
97	75
98	76
99	77
100	79
101	78
102	80
103	81
104	82
105	83
106	85
107	84
108	86
109	87
110	88
111	87
112	89
113	88
114	90
115	91
116	92
117	91
118	93
119	92
120	94
121	96
122	95
123	95
124	96
125	97
126	96
127	98
128	97
129	97
130	98
131	99
132	99
133	100
134	97
135	101
136	102
137	103
138	104
139	106
140	105
141	105
142	106
143	107
144	106
145	108
146	107
147	107
148	108
149	109
150	109
151	110
152	107
153	111
154	112
155	113
156	112
157	114
158	113
159	113
160	114
161	115
162	114
163	112
164	116
165	117
166	118
167	119
168	120
169	122
170	121
171	123
172	124
173	125
174	124
175	126
176	125
177	126
178	124
179	127
180	124
181	128
182	127
183	129
184	130
185	131
186	132
187	134
188	133
189	133
190	134
191	135
192	136
193	138
194	137
195	139
196	140
197	141
198	140
199	142
200	141
201	141
202	142
203	143
204	143
205	144
206	141
207	145
208	146
209	147
210	146
211	148
212	147
213	149
214	150
215	151
216	152
217	154
218	153
219	155
220	156
221	157
222	156
223	158
224	157
225	157
226	158
227	159
228	160
229	162
230	161
231	163
232	164
233	165
234	164
235	166
236	165
237	165
238	166
239	167
240	168
241	170
242	169
243	169
244	170
245	171
246	172
247	173
248	174
249	173
250	175
251	174
252	174
253	175
254	176
255	176
256	177
257	174
258	174
259	177
260	178
261	179
262	158
263	156
264	180
265	181
266	182
267	181
268	183
269	182
270	184
271	185
272	186
273	187
274	189
275	188
276	190
277	191
278	192
279	191
280	193
281	192
282	194
283	195
284	196
285	197
286	199
287	198
288	198
289	199
290	200
291	199
292	201
293	200
294	202
295	204
296	203
297	203
298	204
299	205
300	204
301	206
302	205
303	207
304	208
305	209
306	208
307	210
308	209
309	211
310	212
311	213
312	212
313	214
314	213
315	215
316	216
317	217
318	216
319	218
320	217
321	198
322	200
323	219
324	200
325	220
326	219
327	221
328	222
329	223
330	222
331	224
332	223
333	225
334	227
335	226
336	226
337	227
338	228
339	228
340	229
341	226
342	226
343	229
344	230
345	229
346	231
347	230
348	232
349	233
350	234
351	233
352	235
353	234
354	234
355	235
356	236
357	235
358	237
359	236
360	237
361	235
362	238
363	235
364	239
365	238
366	240
367	241
368	242
369	241
370	243
371	242
372	242
373	243
374	244
375	243
376	241
377	244
378	245
379	246
380	247
381	246
382	248
383	247
384	247
385	248
386	249
387	250
388	251
389	252
390	251
391	253
392	252
393	252
394	253
395	254
396	253
397	255
398	254
399	255
400	253
401	256
402	257
403	259
404	258
405	260
406	261
407	262
408	263
409	265
410	264
411	264
412	265
413	266
414	265
415	267
416	266
417	267
418	265
419	268
420	265
421	269
422	268
423	269
424	265
425	270
426	271
427	273
428	272
429	272
430	273
431	274
432	273
433	275
434	274
435	274
436	275
437	276
438	276
439	277
440	274
441	278
442	280
443	279
444	279
445	280
446	281
447	280
448	282
449	281
450	281
451	282
452	283
453	281
454	284
455	279
456	279
457	284
458	285
459	285
460	286
461	279
462	279
463	286
464	287
465	288
466	289
467	290
468	289
469	291
470	290
471	290
472	291
473	292
474	291
475	289
476	293
477	289
478	294
479	293
480	293
481	294
482	295
483	294
484	296
485	295
486	293
487	295
488	297
489	230
490	298
491	226
492	226
493	298
494	299
495	300
496	301
497	302
498	301
499	303
500	302
501	302
502	303
503	304
504	303
505	305
506	304
507	306
508	307
509	308
510	307
511	304
512	308
513	304
514	307
515	302
516	307
517	309
518	302
519	302
520	309
521	310
522	311
523	312
524	251
525	251
526	312
527	253
528	312
529	313
530	253
531	276
532	275
533	314
534	275
535	315
536	314
537	314
538	315
539	316
540	315
541	317
542	316
543	317
544	315
545	318
546	275
547	273
548	315
549	273
550	319
551	315
552	315
553	319
554	320
555	321
556	323
557	322
558	324
559	325
560	326
561	325
562	327
563	326
564	328
565	329
566	330
567	329
568	331
569	330
570	332
571	334
572	333
573	333
574	334
575	335
576	334
577	336
578	335
579	335
580	336
581	337
582	336
583	338
584	337
585	337
586	338
587	339
588	339
589	340
590	337
591	337
592	340
593	335
594	340
595	341
596	335
597	335
598	341
599	333
600	341
601	342
602	333
603	342
604	341
605	343
606	341
607	340
608	343
609	344
610	345
611	346
612	345
613	347
614	346
615	348
616	349
617	350
618	349
619	351
620	350
621	352
622	353
623	354
624	355
625	357
626	356
627	356
628	357
629	358
630	359
631	361
632	360
633	360
634	361
635	362
636	363
637	365
638	364
639	366
640	368
641	367
642	367
643	368
644	369
645	368
646	370
647	369
648	369
649	370
650	371
651	371
652	372
653	369
654	373
655	374
656	375
657	376
658	378
659	377
660	379
661	380
662	381
663	380
664	382
665	381
666	383
667	384
668	385
669	384
670	386
671	385
672	387
673	388
674	389
675	388
676	390
677	389
678	391
679	392
680	393
681	392
682	394
683	393
684	393
685	394
686	395
687	395
688	396
689	393
690	397
691	398
692	399
693	398
694	400
695	399
696	401
697	402
698	403
699	402
700	404
701	403
702	404
703	402
704	405
705	402
706	406
707	405
708	405
709	406
710	407
711	407
712	408
713	405
714	409
715	410
716	411
717	410
718	412
719	411
720	413
721	414
722	415
723	414
724	416
725	415
726	417
727	419
728	418
729	418
730	419
731	420
732	419
733	421
734	420
735	422
736	423
737	424
738	423
739	425
740	424
741	424
742	425
743	426
744	427
745	429
746	428
747	430
748	431
749	432
750	433
751	434
752	435
753	434
754	436
755	435
756	435
757	436
758	437
759	438
760	440
761	439
762	439
763	440
764	441
765	442
766	444
767	443
768	443
769	444
770	445
771	446
772	448
773	447
774	447
775	448
776	449
777	450
778	452
779	451
780	451
781	452
782	453
783	454
784	456
785	455
786	455
787	456
788	457
789	458
790	460
791	459
792	461
793	462
794	463
795	462
796	464
797	463
798	463
799	464
800	465
801	465
802	466
803	463
804	466
805	465
806	467
807	465
808	468
809	467
810	469
811	470
812	471
813	472
814	473
815	474
816	473
817	475
818	474
819	474
820	475
821	476
822	477
823	479
824	478
825	480
826	481
827	482
828	481
829	483
830	482
831	482
832	483
833	484
834	485
835	487
836	486
837	486
838	487
839	488
840	489
841	491
842	490
843	492
844	493
845	494
846	495
847	497
848	496
849	498
850	499
851	500
852	501
853	503
854	502
855	504
856	505
857	506
858	505
859	507
860	506
861	508
862	509
863	510
864	511
865	513
866	512
867	512
868	513
869	514
870	513
871	515
872	514
873	516
874	517
875	518
876	517
877	519
878	518
879	520
880	522
881	521
882	521
883	522
884	523
885	522
886	524
887	523
888	525
889	526
890	527
891	528
892	530
893	529
894	529
895	530
896	531
897	530
898	532
899	531
900	531
901	532
902	533
903	533
904	534
905	531
906	531
907	534
908	535
909	534
910	536
911	535
912	535
913	529
914	531
915	537
916	539
917	538
918	538
919	539
920	540
921	541
922	543
923	542
924	542
925	543
926	544
927	545
928	547
929	546
930	548
931	549
932	550
933	549
934	551
935	550
936	552
937	553
938	554
939	555
940	557
941	556
942	556
943	557
944	558
945	557
946	559
947	558
948	558
949	559
950	560
951	561
952	562
953	563
954	562
955	564
956	563
957	563
958	564
959	565
960	566
961	568
962	567
963	569
964	570
965	571
966	572
967	574
968	573
969	573
970	574
971	575
972	576
973	578
974	577
975	577
976	578
977	579
978	580
979	582
980	581
981	583
982	584
983	585
984	586
985	588
986	587
987	587
988	588
989	589
990	590
991	592
992	591
993	593
994	594
995	595
996	596
997	598
998	597
999	597
1000	598
1001	599
1002	600
1003	602
1004	601
1005	603
1006	604
1007	605
1008	604
1009	606
1010	605
1011	607
1012	608
1013	609
1014	608
1015	610
1016	609
1017	611
1018	613
1019	612
1020	612
1021	613
1022	614
1023	614
1024	615
1025	612
1026	612
1027	615
1028	616
1029	615
1030	617
1031	616
1032	618
1033	620
1034	619
1035	619
1036	620
1037	621
1038	620
1039	622
1040	621
1041	621
1042	622
1043	623
1044	622
1045	624
1046	623
1047	625
1048	626
1049	627
1050	626
1051	628
1052	627
1053	629
1054	630
1055	631
1056	630
1057	632
1058	631
1059	633
1060	635
1061	634
