0	0.624
1	0.318
2	0.106
3	0.624
4	0.376
5	0.204
6	0.624
7	0.286
8	0.106
9	0.624
10	0.337
11	0.106
12	0.624
13	0.498
14	0.204
15	0.612
16	0.318
17	0.106
18	0.612
19	0.286
20	0.106
21	0.612
22	0.337
23	0.106
24	0.620
25	0.984
26	0.204
27	0.620
28	0.984
29	0.106
30	0.624
31	0.953
32	0.204
33	0.624
34	0.831
35	0.106
36	0.620
37	0.984
38	0.255
39	0.608
40	0.984
41	0.204
42	0.608
43	0.984
44	0.106
45	0.612
46	0.831
47	0.106
48	0.608
49	0.984
50	0.255
51	0.624
52	0.012
53	0.106
54	0.624
55	0.012
56	0.353
57	0.624
58	0.075
59	0.302
60	0.624
61	0.196
62	0.106
63	0.624
64	0.133
65	0.498
66	0.624
67	0.012
68	0.353
69	0.624
70	0.133
71	0.498
72	0.627
73	0.012
74	0.498
75	0.624
76	0.165
77	0.302
78	0.624
79	0.255
80	0.353
81	0.624
82	0.318
83	0.353
84	0.624
85	0.255
86	0.498
87	0.624
88	0.376
89	0.204
90	0.624
91	0.286
92	0.106
93	0.624
94	0.318
95	0.157
96	0.624
97	0.439
98	0.353
99	0.624
100	0.498
101	0.498
102	0.624
103	0.467
104	0.106
105	0.624
106	0.337
107	0.106
108	0.624
109	0.498
110	0.204
111	0.624
112	0.498
113	0.204
114	0.624
115	0.439
116	0.353
117	0.624
118	0.376
119	0.204
120	0.624
121	0.498
122	0.353
123	0.624
124	0.498
125	0.353
126	0.624
127	0.498
128	0.106
129	0.612
130	0.012
131	0.106
132	0.612
133	0.012
134	0.353
135	0.612
136	0.196
137	0.106
138	0.612
139	0.012
140	0.353
141	0.616
142	0.012
143	0.498
144	0.612
145	0.133
146	0.498
147	0.612
148	0.255
149	0.498
150	0.612
151	0.133
152	0.498
153	0.612
154	0.286
155	0.106
156	0.612
157	0.498
158	0.498
159	0.612
160	0.337
161	0.106
162	0.612
163	0.467
164	0.106
165	0.612
166	0.498
167	0.106
168	0.612
169	0.498
170	0.204
171	0.620
172	0.498
173	0.353
174	0.612
175	0.498
176	0.204
177	0.612
178	0.498
179	0.353
180	0.612
181	0.498
182	0.353
183	0.620
184	0.498
185	0.353
186	0.624
187	0.831
188	0.106
189	0.624
190	0.804
191	0.353
192	0.620
193	0.984
194	0.255
195	0.624
196	0.925
197	0.498
198	0.624
199	0.984
200	0.498
201	0.624
202	0.498
203	0.106
204	0.624
205	0.651
206	0.275
207	0.624
208	0.498
209	0.200
210	0.624
211	0.651
212	0.227
213	0.624
214	0.710
215	0.157
216	0.624
217	0.667
218	0.106
219	0.624
220	0.498
221	0.349
222	0.624
223	0.498
224	0.498
225	0.624
226	0.651
227	0.424
228	0.624
229	0.710
230	0.498
231	0.624
232	0.788
233	0.463
234	0.612
235	0.984
236	0.498
237	0.608
238	0.984
239	0.255
240	0.612
241	0.498
242	0.106
243	0.612
244	0.498
245	0.200
246	0.616
247	0.667
248	0.106
249	0.612
250	0.663
251	0.106
252	0.612
253	0.498
254	0.349
255	0.620
256	0.498
257	0.349
258	0.612
259	0.498
260	0.498
261	0.612
262	0.710
263	0.498
264	0.612
265	0.831
266	0.106
267	0.620
268	0.710
269	0.498
270	0.612
271	0.925
272	0.498
273	0.624
274	0.302
275	0.596
276	0.624
277	0.314
278	0.498
279	0.624
280	0.133
281	0.498
282	0.627
283	0.227
284	0.694
285	0.627
286	0.012
287	0.498
288	0.631
289	0.012
290	0.596
291	0.624
292	0.467
293	0.694
294	0.624
295	0.498
296	0.498
297	0.624
298	0.498
299	0.694
300	0.624
301	0.498
302	0.694
303	0.624
304	0.467
305	0.694
306	0.624
307	0.498
308	0.890
309	0.627
310	0.361
311	0.792
312	0.627
313	0.227
314	0.694
315	0.627
316	0.255
317	0.890
318	0.627
319	0.133
320	0.820
321	0.631
322	0.012
323	0.745
324	0.631
325	0.012
326	0.890
327	0.631
328	0.012
329	0.745
330	0.631
331	0.227
332	0.890
333	0.612
334	0.133
335	0.498
336	0.612
337	0.314
338	0.498
339	0.616
340	0.012
341	0.498
342	0.612
343	0.498
344	0.498
345	0.620
346	0.498
347	0.694
348	0.612
349	0.498
350	0.694
351	0.612
352	0.498
353	0.694
354	0.620
355	0.498
356	0.694
357	0.612
358	0.498
359	0.890
360	0.616
361	0.255
362	0.890
363	0.620
364	0.012
365	0.596
366	0.620
367	0.227
368	0.890
369	0.620
370	0.012
371	0.745
372	0.620
373	0.012
374	0.745
375	0.620
376	0.012
377	0.890
378	0.624
379	0.498
380	0.498
381	0.624
382	0.498
383	0.694
384	0.624
385	0.604
386	0.596
387	0.624
388	0.710
389	0.498
390	0.624
391	0.498
392	0.890
393	0.624
394	0.604
395	0.792
396	0.624
397	0.714
398	0.890
399	0.624
400	0.710
401	0.694
402	0.624
403	0.816
404	0.596
405	0.624
406	0.820
407	0.792
408	0.624
409	0.922
410	0.498
411	0.624
412	0.847
413	0.596
414	0.624
415	0.929
416	0.890
417	0.624
418	0.984
419	0.498
420	0.624
421	0.957
422	0.694
423	0.624
424	0.984
425	0.694
426	0.624
427	0.984
428	0.890
429	0.612
430	0.498
431	0.694
432	0.620
433	0.498
434	0.694
435	0.612
436	0.498
437	0.498
438	0.620
439	0.710
440	0.498
441	0.612
442	0.710
443	0.498
444	0.620
445	0.710
446	0.498
447	0.612
448	0.498
449	0.890
450	0.612
451	0.714
452	0.890
453	0.620
454	0.498
455	0.694
456	0.612
457	0.922
458	0.498
459	0.620
460	0.714
461	0.890
462	0.612
463	0.929
464	0.890
465	0.612
466	0.984
467	0.498
468	0.612
469	0.984
470	0.890
471	0.620
472	0.984
473	0.694
474	0.612
475	0.984
476	0.694
477	0.000
478	0.000
479	0.000
480	0.000
481	0.000
482	0.000
483	0.000
484	0.000
485	0.000
486	0.000
487	0.000
488	0.000
489	0.000
490	0.000
491	0.000
492	0.000
493	0.000
494	0.000
495	0.000
496	0.000
497	0.000
498	0.000
499	0.000
500	0.000
501	0.000
502	0.000
503	0.000
504	0.000
505	0.000
506	0.000
507	0.000
508	0.000
509	0.000
510	0.000
511	0.000
512	0.000
513	0.000
514	0.000
515	0.000
516	0.000
517	0.000
518	0.000
519	0.000
520	0.000
521	0.000
522	0.000
523	0.000
524	0.000
525	0.000
526	0.000
527	0.000
528	0.000
529	0.000
530	0.000
531	0.000
532	0.000
533	0.000
534	0.000
535	0.000
536	0.000
537	0.000
538	0.000
539	0.000
540	0.000
541	0.000
542	0.000
543	0.000
544	0.000
545	0.000
546	0.000
547	0.000
548	0.000
549	0.000
550	0.000
551	0.000
552	0.000
553	0.000
554	0.000
555	0.000
556	0.000
557	0.000
558	0.000
559	0.000
560	0.000
561	0.000
562	0.000
563	0.000
564	0.000
565	0.000
566	0.000
567	0.000
568	0.000
569	0.000
570	0.000
571	0.000
572	0.000
573	0.000
574	0.000
575	0.000
576	0.000
577	0.000
578	0.000
579	0.000
580	0.000
581	0.000
582	0.000
583	0.000
584	0.000
585	0.000
586	0.000
587	0.000
588	0.000
589	0.000
590	0.000
591	0.000
592	0.000
593	0.000
594	0.000
595	0.000
596	0.000
597	0.000
598	0.000
599	0.000
600	0.000
601	0.000
602	0.000
603	0.000
604	0.000
605	0.000
606	0.000
607	0.000
608	0.000
609	0.000
610	0.000
611	0.000
612	0.000
613	0.000
614	0.000
615	0.000
616	0.000
617	0.000
618	0.000
619	0.000
620	0.000
621	0.000
622	0.000
623	0.000
624	0.000
625	0.000
626	0.000
627	0.000
628	0.000
629	0.000
630	0.000
631	0.000
632	0.000
633	0.000
634	0.000
635	0.000
636	0.518
637	0.950
638	0.576
639	0.999
640	0.486
641	0.950
642	0.537
643	0.950
644	0.697
645	0.999
646	0.518
647	0.950
648	0.486
649	0.950
650	0.537
651	0.950
652	0.826
653	0.974
654	0.826
655	0.925
656	0.795
657	0.974
658	0.674
659	0.925
660	0.826
661	0.999
662	0.826
663	0.974
664	0.826
665	0.925
666	0.674
667	0.925
668	0.826
669	0.999
670	0.588
671	0.864
672	0.385
673	0.800
674	0.393
675	0.839
676	0.490
677	0.940
678	0.201
679	0.808
680	0.998
681	0.983
682	0.877
683	0.911
684	0.998
685	0.911
686	0.346
687	0.876
688	0.256
689	0.899
690	0.221
691	0.925
692	0.135
693	0.858
694	0.314
695	0.989
696	0.443
697	0.978
698	0.385
699	0.978
700	0.154
701	0.976
702	0.002
703	0.960
704	0.686
705	0.950
706	0.557
707	0.950
708	0.717
709	0.999
710	0.830
711	0.999
712	0.889
713	0.925
714	0.951
715	0.999
716	0.123
717	0.999
718	0.830
719	0.925
720	0.717
721	0.950
722	0.588
723	0.864
724	0.385
725	0.800
726	0.490
727	0.940
728	0.998
729	0.983
730	0.998
731	0.911
732	0.201
733	0.808
734	0.135
735	0.858
736	0.877
737	0.911
738	0.443
739	0.978
740	0.002
741	0.960
742	0.557
743	0.950
744	0.686
745	0.950
746	0.717
747	0.950
748	0.717
749	0.999
750	0.830
751	0.925
752	0.830
753	0.999
754	0.830
755	0.925
756	0.123
757	0.999
758	0.123
759	0.999
760	0.393
761	0.726
762	0.146
763	0.712
764	0.244
765	0.802
766	0.002
767	0.772
768	0.002
769	0.802
770	0.393
771	0.560
772	0.225
773	0.636
774	0.299
775	0.560
776	0.271
777	0.636
778	0.342
779	0.665
780	0.393
781	0.644
782	0.150
783	0.560
784	0.002
785	0.560
786	0.076
787	0.636
788	0.002
789	0.665
790	0.037
791	0.704
792	0.002
793	0.802
794	0.244
795	0.802
796	0.393
797	0.560
798	0.299
799	0.560
800	0.393
801	0.644
802	0.393
803	0.644
804	0.150
805	0.560
806	0.150
807	0.560
808	0.002
809	0.560
810	0.002
811	0.665
812	0.393
813	0.726
814	0.002
815	0.665
816	0.002
817	0.772
818	0.592
819	0.679
820	0.580
821	0.728
822	0.760
823	0.728
824	0.666
825	0.630
826	0.881
827	0.728
828	0.881
829	0.679
830	0.428
831	0.630
832	0.396
833	0.728
834	0.396
835	0.630
836	0.490
837	0.827
838	0.521
839	0.829
840	0.514
841	0.729
842	0.639
843	0.786
844	0.760
845	0.843
846	0.756
847	0.743
848	0.869
849	0.786
850	0.979
851	0.831
852	0.998
853	0.759
854	0.881
855	0.604
856	0.787
857	0.743
858	0.760
859	0.728
860	0.580
861	0.728
862	0.881
863	0.728
864	0.396
865	0.728
866	0.396
867	0.630
868	0.396
869	0.630
870	0.490
871	0.827
872	0.490
873	0.827
874	0.514
875	0.729
876	0.756
877	0.743
878	0.881
879	0.679
880	0.787
881	0.743
882	0.881
883	0.604
884	0.979
885	0.831
886	0.998
887	0.759
888	0.393
889	0.499
890	0.197
891	0.499
892	0.295
893	0.446
894	0.393
895	0.394
896	0.002
897	0.499
898	0.100
899	0.446
900	0.002
901	0.392
902	0.197
903	0.394
904	0.295
905	0.341
906	0.100
907	0.339
908	0.393
909	0.288
910	0.295
911	0.325
912	0.002
913	0.284
914	0.393
915	0.257
916	0.197
917	0.271
918	0.197
919	0.257
920	0.002
921	0.257
922	0.197
923	0.499
924	0.197
925	0.499
926	0.393
927	0.499
928	0.393
929	0.394
930	0.393
931	0.394
932	0.393
933	0.394
934	0.002
935	0.499
936	0.002
937	0.392
938	0.197
939	0.499
940	0.393
941	0.288
942	0.002
943	0.392
944	0.002
945	0.284
946	0.393
947	0.257
948	0.002
949	0.257
950	0.197
951	0.257
952	0.197
953	0.257
