0	0.431
1	0.141
2	0.349
3	0.427
4	0.118
5	0.396
6	0.443
7	0.129
8	0.400
9	0.439
10	0.106
11	0.412
12	0.459
13	0.106
14	0.424
15	0.435
16	0.102
17	0.439
18	0.435
19	0.071
20	0.490
21	0.439
22	0.071
23	0.498
24	0.431
25	0.075
26	0.498
27	0.427
28	0.063
29	0.498
30	0.427
31	0.067
32	0.498
33	0.424
34	0.071
35	0.498
36	0.439
37	0.459
38	0.106
39	0.431
40	0.455
41	0.106
42	0.447
43	0.459
44	0.106
45	0.447
46	0.459
47	0.106
48	0.439
49	0.459
50	0.106
51	0.431
52	0.455
53	0.106
54	0.459
55	0.106
56	0.424
57	0.471
58	0.102
59	0.451
60	0.478
61	0.110
62	0.459
63	0.475
64	0.306
65	0.412
66	0.478
67	0.298
68	0.443
69	0.482
70	0.294
71	0.392
72	0.478
73	0.275
74	0.475
75	0.498
76	0.267
77	0.498
78	0.482
79	0.275
80	0.486
81	0.478
82	0.275
83	0.475
84	0.498
85	0.267
86	0.498
87	0.498
88	0.259
89	0.498
90	0.498
91	0.259
92	0.510
93	0.498
94	0.251
95	0.506
96	0.478
97	0.275
98	0.475
99	0.498
100	0.278
101	0.478
102	0.498
103	0.271
104	0.475
105	0.498
106	0.278
107	0.463
108	0.498
109	0.271
110	0.463
111	0.486
112	0.345
113	0.353
114	0.498
115	0.345
116	0.357
117	0.498
118	0.357
119	0.318
120	0.498
121	0.357
122	0.361
123	0.498
124	0.369
125	0.322
126	0.490
127	0.122
128	0.357
129	0.498
130	0.145
131	0.349
132	0.498
133	0.153
134	0.345
135	0.498
136	0.153
137	0.357
138	0.498
139	0.161
140	0.353
141	0.498
142	0.192
143	0.318
144	0.494
145	0.173
146	0.306
147	0.498
148	0.196
149	0.325
150	0.486
151	0.259
152	0.498
153	0.486
154	0.267
155	0.498
156	0.498
157	0.145
158	0.361
159	0.498
160	0.149
161	0.361
162	0.498
163	0.267
164	0.510
165	0.498
166	0.271
167	0.510
168	0.498
169	0.286
170	0.471
171	0.498
172	0.290
173	0.478
174	0.498
175	0.290
176	0.486
177	0.455
178	0.149
179	0.353
180	0.431
181	0.141
182	0.349
183	0.443
184	0.129
185	0.400
186	0.439
187	0.212
188	0.361
189	0.443
190	0.196
191	0.365
192	0.435
193	0.180
194	0.349
195	0.451
196	0.345
197	0.322
198	0.447
199	0.337
200	0.325
201	0.439
202	0.322
203	0.373
204	0.463
205	0.325
206	0.369
207	0.475
208	0.306
209	0.412
210	0.467
211	0.302
212	0.384
213	0.475
214	0.286
215	0.361
216	0.482
217	0.294
218	0.392
219	0.467
220	0.302
221	0.384
222	0.475
223	0.306
224	0.412
225	0.478
226	0.275
227	0.475
228	0.498
229	0.263
230	0.478
231	0.498
232	0.271
233	0.475
234	0.498
235	0.263
236	0.463
237	0.498
238	0.271
239	0.463
240	0.482
241	0.275
242	0.486
243	0.498
244	0.278
245	0.478
246	0.478
247	0.275
248	0.475
249	0.482
250	0.286
251	0.447
252	0.498
253	0.286
254	0.443
255	0.482
256	0.294
257	0.392
258	0.498
259	0.290
260	0.392
261	0.498
262	0.278
263	0.388
264	0.498
265	0.275
266	0.439
267	0.486
268	0.098
269	0.416
270	0.498
271	0.098
272	0.408
273	0.494
274	0.078
275	0.408
276	0.498
277	0.075
278	0.400
279	0.498
280	0.027
281	0.365
282	0.498
283	0.067
284	0.408
285	0.498
286	0.020
287	0.376
288	0.498
289	0.020
290	0.365
291	0.498
292	0.012
293	0.345
294	0.498
295	0.012
296	0.369
297	0.498
298	0.027
299	0.365
300	0.498
301	0.024
302	0.376
303	0.498
304	0.043
305	0.404
306	0.498
307	0.024
308	0.365
309	0.498
310	0.051
311	0.396
312	0.510
313	0.012
314	0.369
315	0.510
316	0.012
317	0.345
318	0.498
319	0.020
320	0.373
321	0.498
322	0.020
323	0.376
324	0.498
325	0.071
326	0.412
327	0.498
328	0.094
329	0.416
330	0.498
331	0.102
332	0.416
333	0.498
334	0.125
335	0.380
336	0.498
337	0.125
338	0.376
339	0.498
340	0.114
341	0.376
342	0.498
343	0.118
344	0.357
345	0.490
346	0.122
347	0.357
348	0.498
349	0.125
350	0.349
351	0.498
352	0.145
353	0.349
354	0.498
355	0.129
356	0.361
357	0.498
358	0.145
359	0.361
360	0.498
361	0.251
362	0.475
363	0.498
364	0.255
365	0.471
366	0.498
367	0.267
368	0.349
369	0.498
370	0.267
371	0.337
372	0.498
373	0.271
374	0.353
375	0.498
376	0.278
377	0.345
378	0.498
379	0.275
380	0.369
381	0.498
382	0.286
383	0.361
384	0.482
385	0.271
386	0.353
387	0.498
388	0.275
389	0.439
390	0.498
391	0.275
392	0.447
393	0.498
394	0.286
395	0.443
396	0.498
397	0.282
398	0.451
399	0.498
400	0.290
401	0.455
402	0.498
403	0.294
404	0.443
405	0.482
406	0.286
407	0.447
408	0.478
409	0.298
410	0.443
411	0.498
412	0.310
413	0.412
414	0.498
415	0.306
416	0.447
417	0.498
418	0.318
419	0.420
420	0.498
421	0.298
422	0.455
423	0.498
424	0.314
425	0.416
426	0.498
427	0.314
428	0.412
429	0.482
430	0.322
431	0.404
432	0.475
433	0.306
434	0.412
435	0.463
