0	0.447
1	0.478
2	0.271
3	0.447
4	0.498
5	0.259
6	0.475
7	0.482
8	0.275
9	0.459
10	0.498
11	0.259
12	0.471
13	0.498
14	0.263
15	0.455
16	0.498
17	0.271
18	0.459
19	0.498
20	0.271
21	0.482
22	0.184
23	0.239
24	0.498
25	0.180
26	0.247
27	0.475
28	0.188
29	0.251
30	0.498
31	0.184
32	0.263
33	0.490
34	0.192
35	0.267
36	0.447
37	0.498
38	0.271
39	0.498
40	0.169
41	0.247
42	0.498
43	0.169
44	0.251
45	0.475
46	0.722
47	0.373
48	0.463
49	0.733
50	0.361
51	0.498
52	0.725
53	0.369
54	0.498
55	0.733
56	0.357
57	0.498
58	0.737
59	0.376
60	0.498
61	0.745
62	0.361
63	0.486
64	0.722
65	0.118
66	0.498
67	0.718
68	0.118
69	0.478
70	0.714
71	0.153
72	0.498
73	0.714
74	0.153
75	0.498
76	0.725
77	0.145
78	0.498
79	0.729
80	0.122
81	0.416
82	0.439
83	0.890
84	0.431
85	0.443
86	0.890
87	0.404
88	0.459
89	0.890
90	0.431
91	0.475
92	0.890
93	0.420
94	0.475
95	0.890
96	0.420
97	0.451
98	0.890
99	0.427
100	0.459
101	0.702
102	0.412
103	0.467
104	0.722
105	0.408
106	0.431
107	0.718
108	0.412
109	0.243
110	0.859
111	0.412
112	0.263
113	0.890
114	0.431
115	0.243
116	0.886
117	0.412
118	0.267
119	0.890
120	0.424
121	0.251
122	0.890
123	0.412
124	0.247
125	0.890
126	0.400
127	0.259
128	0.890
129	0.400
130	0.263
131	0.890
132	0.424
133	0.439
134	0.682
135	0.435
136	0.463
137	0.686
138	0.427
139	0.427
140	0.663
141	0.443
142	0.467
143	0.675
144	0.455
145	0.455
146	0.675
147	0.478
148	0.278
149	0.702
150	0.471
151	0.255
152	0.722
153	0.451
154	0.267
155	0.698
156	0.471
157	0.212
158	0.580
159	0.498
160	0.224
161	0.557
162	0.498
163	0.208
164	0.588
165	0.498
166	0.212
167	0.553
168	0.498
169	0.196
170	0.580
171	0.435
172	0.941
173	0.816
174	0.467
175	0.945
176	0.820
177	0.431
178	0.984
179	0.827
180	0.459
181	0.984
182	0.835
183	0.447
184	0.525
185	0.573
186	0.467
187	0.498
188	0.576
189	0.486
190	0.506
191	0.584
192	0.482
193	0.498
194	0.576
195	0.490
196	0.498
197	0.588
198	0.478
199	0.498
200	0.588
201	0.478
202	0.498
203	0.592
204	0.482
205	0.498
206	0.596
207	0.486
208	0.498
209	0.596
210	0.498
211	0.498
212	0.592
213	0.494
214	0.498
215	0.600
216	0.498
217	0.533
218	0.573
219	0.420
220	0.984
221	0.827
222	0.424
223	0.984
224	0.831
225	0.431
226	0.984
227	0.827
228	0.427
229	0.984
230	0.835
231	0.439
232	0.984
233	0.831
234	0.431
235	0.984
236	0.839
237	0.447
238	0.984
239	0.835
240	0.459
241	0.984
242	0.835
243	0.459
244	0.976
245	0.867
246	0.435
247	0.984
248	0.851
249	0.435
250	0.984
251	0.839
252	0.471
253	0.498
254	0.588
255	0.529
256	0.196
257	0.212
258	0.498
259	0.200
260	0.231
261	0.498
262	0.196
263	0.196
264	0.498
265	0.188
266	0.220
267	0.498
268	0.184
269	0.196
270	0.498
271	0.184
272	0.192
273	0.498
274	0.184
275	0.188
276	0.522
277	0.204
278	0.231
279	0.678
280	0.353
281	0.463
282	0.678
283	0.325
284	0.478
285	0.694
286	0.349
287	0.486
288	0.690
289	0.051
290	0.278
