0	0.153
1	0.067
2	0.380
3	0.125
4	0.090
5	0.345
6	0.125
7	0.067
8	0.369
9	0.125
10	0.082
11	0.337
12	0.153
13	0.067
14	0.380
15	0.153
16	0.027
17	0.349
18	0.125
19	0.067
20	0.369
21	0.125
22	0.051
23	0.357
24	0.125
25	0.020
26	0.337
27	0.125
28	0.027
29	0.337
30	0.125
31	0.020
32	0.325
33	0.125
34	0.027
35	0.325
36	0.125
37	0.031
38	0.325
39	0.125
40	0.035
41	0.325
42	0.125
43	0.059
44	0.345
45	0.125
46	0.067
47	0.353
48	0.125
49	0.082
50	0.337
51	0.153
52	0.067
53	0.380
54	0.125
55	0.090
56	0.341
57	0.153
58	0.141
59	0.294
60	0.125
61	0.106
62	0.329
63	0.125
64	0.145
65	0.278
66	0.125
67	0.157
68	0.271
69	0.125
70	0.196
71	0.224
72	0.125
73	0.200
74	0.224
75	0.125
76	0.106
77	0.329
78	0.125
79	0.090
80	0.341
81	0.125
82	0.090
83	0.345
84	0.153
85	0.067
86	0.380
87	0.125
88	0.106
89	0.329
90	0.125
91	0.145
92	0.278
93	0.125
94	0.090
95	0.345
96	0.125
97	0.137
98	0.271
99	0.125
100	0.082
101	0.337
102	0.125
103	0.200
104	0.224
105	0.157
106	0.184
107	0.243
108	0.157
109	0.200
110	0.227
111	0.125
112	0.235
113	0.176
114	0.125
115	0.227
116	0.169
117	0.125
118	0.263
119	0.129
120	0.125
121	0.271
122	0.137
123	0.125
124	0.239
125	0.169
126	0.153
127	0.282
128	0.133
129	0.153
130	0.282
131	0.133
132	0.125
133	0.294
134	0.110
135	0.125
136	0.271
137	0.137
138	0.125
139	0.282
140	0.106
141	0.125
142	0.263
143	0.129
144	0.153
145	0.282
146	0.133
147	0.125
148	0.294
149	0.110
150	0.125
151	0.294
152	0.106
153	0.125
154	0.286
155	0.106
156	0.176
157	0.020
158	0.329
159	0.192
160	0.012
161	0.345
162	0.145
163	0.012
164	0.357
165	0.149
166	0.012
167	0.361
168	0.153
169	0.012
170	0.349
171	0.145
172	0.012
173	0.357
174	0.176
175	0.020
176	0.329
177	0.153
178	0.027
179	0.349
180	0.153
181	0.027
182	0.349
183	0.153
184	0.067
185	0.380
186	0.165
187	0.063
188	0.361
189	0.153
190	0.141
191	0.294
192	0.165
193	0.133
194	0.278
195	0.153
196	0.027
197	0.349
198	0.176
199	0.020
200	0.329
201	0.165
202	0.063
203	0.361
204	0.173
205	0.055
206	0.357
207	0.184
208	0.067
209	0.361
210	0.227
211	0.059
212	0.376
213	0.157
214	0.184
215	0.243
216	0.153
217	0.141
218	0.294
219	0.165
220	0.133
221	0.278
222	0.153
223	0.282
224	0.133
225	0.169
226	0.282
227	0.106
228	0.165
229	0.231
230	0.165
231	0.153
232	0.282
233	0.133
234	0.157
235	0.200
236	0.227
237	0.165
238	0.231
239	0.165
240	0.165
241	0.196
242	0.208
243	0.157
244	0.184
245	0.243
246	0.184
247	0.157
248	0.259
249	0.165
250	0.133
251	0.278
252	0.188
253	0.086
254	0.337
255	0.165
256	0.063
257	0.361
258	0.184
259	0.157
260	0.259
261	0.227
262	0.173
263	0.255
264	0.157
265	0.184
266	0.243
267	0.208
268	0.196
269	0.227
270	0.157
271	0.200
272	0.227
273	0.165
274	0.196
275	0.208
276	0.165
277	0.063
278	0.361
279	0.188
280	0.086
281	0.337
282	0.184
283	0.067
284	0.361
285	0.227
286	0.098
287	0.345
288	0.227
289	0.059
290	0.376
291	0.165
292	0.196
293	0.208
294	0.208
295	0.196
296	0.227
297	0.165
298	0.231
299	0.165
300	0.184
301	0.235
302	0.165
303	0.196
304	0.275
305	0.129
306	0.169
307	0.282
308	0.106
309	0.196
310	0.275
311	0.129
312	0.224
313	0.302
314	0.106
315	0.169
316	0.282
317	0.106
318	0.224
319	0.306
320	0.106
321	0.235
322	0.286
323	0.106
324	0.227
325	0.278
326	0.106
327	0.220
328	0.290
329	0.106
330	0.173
331	0.271
332	0.106
333	0.165
334	0.271
335	0.106
336	0.157
337	0.275
338	0.106
339	0.227
340	0.020
341	0.345
342	0.224
343	0.039
344	0.353
345	0.173
346	0.055
347	0.357
348	0.227
349	0.059
350	0.376
351	0.224
352	0.039
353	0.353
354	0.235
355	0.067
356	0.357
357	0.227
358	0.020
359	0.345
360	0.192
361	0.012
362	0.345
363	0.176
364	0.020
365	0.329
366	0.227
367	0.173
368	0.255
369	0.184
370	0.157
371	0.259
372	0.224
373	0.141
374	0.298
375	0.188
376	0.086
377	0.337
378	0.227
379	0.098
380	0.345
381	0.208
382	0.196
383	0.227
384	0.184
385	0.235
386	0.165
387	0.227
388	0.216
389	0.212
390	0.196
391	0.275
392	0.129
393	0.224
394	0.306
395	0.106
396	0.224
397	0.302
398	0.106
399	0.227
400	0.216
401	0.212
402	0.239
403	0.176
404	0.243
405	0.235
406	0.196
407	0.224
408	0.282
409	0.196
410	0.224
411	0.227
412	0.020
413	0.345
414	0.251
415	0.024
416	0.325
417	0.224
418	0.039
419	0.353
420	0.239
421	0.051
422	0.353
423	0.235
424	0.067
425	0.357
426	0.298
427	0.067
428	0.380
429	0.298
430	0.039
431	0.357
432	0.298
433	0.020
434	0.353
435	0.227
436	0.098
437	0.345
438	0.224
439	0.141
440	0.298
441	0.235
442	0.102
443	0.318
444	0.239
445	0.153
446	0.263
447	0.224
448	0.141
449	0.298
450	0.227
451	0.173
452	0.255
453	0.239
454	0.153
455	0.263
456	0.239
457	0.176
458	0.243
459	0.267
460	0.157
461	0.263
462	0.224
463	0.306
464	0.106
465	0.227
466	0.216
467	0.212
468	0.224
469	0.302
470	0.106
471	0.235
472	0.251
473	0.149
474	0.235
475	0.286
476	0.106
477	0.227
478	0.020
479	0.345
480	0.251
481	0.024
482	0.325
483	0.275
484	0.012
485	0.349
486	0.298
487	0.020
488	0.353
489	0.227
490	0.059
491	0.376
492	0.227
493	0.098
494	0.345
495	0.235
496	0.067
497	0.357
498	0.235
499	0.102
500	0.318
501	0.239
502	0.196
503	0.204
504	0.239
505	0.196
506	0.204
507	0.235
508	0.196
509	0.224
510	0.255
511	0.247
512	0.149
513	0.235
514	0.251
515	0.149
516	0.267
517	0.157
518	0.263
519	0.239
520	0.176
521	0.243
522	0.298
523	0.169
524	0.263
525	0.282
526	0.196
527	0.224
528	0.310
529	0.176
530	0.247
531	0.298
532	0.196
533	0.227
534	0.353
535	0.196
536	0.227
537	0.310
538	0.196
539	0.204
540	0.255
541	0.247
542	0.149
543	0.278
544	0.298
545	0.106
546	0.282
547	0.196
548	0.224
549	0.298
550	0.196
551	0.227
552	0.298
553	0.302
554	0.106
555	0.282
556	0.286
557	0.106
558	0.290
559	0.290
560	0.106
561	0.298
562	0.020
563	0.353
564	0.306
565	0.020
566	0.325
567	0.298
568	0.039
569	0.357
570	0.310
571	0.067
572	0.361
573	0.298
574	0.067
575	0.380
576	0.298
577	0.020
578	0.353
579	0.306
580	0.020
581	0.325
582	0.314
583	0.012
584	0.353
585	0.318
586	0.012
587	0.345
588	0.306
589	0.012
590	0.341
591	0.310
592	0.012
593	0.337
594	0.314
595	0.012
596	0.333
597	0.318
