0	0.125
1	0.192
2	0.298
3	0.173
4	0.208
5	0.302
6	0.141
7	0.173
8	0.349
9	0.200
10	0.169
11	0.349
12	0.180
13	0.027
14	0.235
15	0.176
16	0.012
17	0.243
18	0.165
19	0.012
20	0.216
21	0.145
22	0.012
23	0.188
24	0.149
25	0.063
26	0.180
27	0.125
28	0.035
29	0.145
30	0.137
31	0.012
32	0.176
33	0.137
34	0.012
35	0.169
36	0.125
37	0.035
38	0.149
39	0.125
40	0.024
41	0.149
42	0.125
43	0.035
44	0.145
45	0.125
46	0.031
47	0.161
48	0.125
49	0.035
50	0.157
51	0.180
52	0.027
53	0.235
54	0.165
55	0.098
56	0.247
57	0.235
58	0.055
59	0.278
60	0.204
61	0.012
62	0.271
63	0.169
64	0.012
65	0.251
66	0.192
67	0.012
68	0.275
69	0.235
70	0.055
71	0.278
72	0.180
73	0.094
74	0.310
75	0.165
76	0.098
77	0.247
78	0.165
79	0.129
80	0.325
81	0.141
82	0.165
83	0.204
84	0.141
85	0.161
86	0.337
87	0.125
88	0.173
89	0.216
90	0.125
91	0.173
92	0.298
93	0.125
94	0.161
95	0.220
96	0.125
97	0.161
98	0.298
99	0.149
100	0.063
101	0.180
102	0.125
103	0.035
104	0.145
105	0.125
106	0.055
107	0.149
108	0.125
109	0.035
110	0.157
111	0.125
112	0.051
113	0.157
114	0.180
115	0.094
116	0.310
117	0.200
118	0.047
119	0.337
120	0.165
121	0.129
122	0.325
123	0.200
124	0.039
125	0.388
126	0.200
127	0.012
128	0.380
129	0.204
130	0.012
131	0.353
132	0.192
133	0.012
134	0.353
135	0.188
136	0.012
137	0.380
138	0.188
139	0.012
140	0.384
141	0.192
142	0.012
143	0.388
144	0.224
145	0.012
146	0.408
147	0.208
148	0.012
149	0.408
150	0.220
151	0.012
152	0.424
153	0.208
154	0.012
155	0.416
156	0.180
157	0.012
158	0.447
159	0.184
160	0.012
161	0.459
162	0.196
163	0.043
164	0.420
165	0.129
166	0.106
167	0.459
168	0.125
169	0.106
170	0.463
171	0.125
172	0.063
173	0.498
174	0.125
175	0.098
176	0.455
177	0.125
178	0.055
179	0.490
180	0.173
181	0.208
182	0.302
183	0.239
184	0.216
185	0.247
186	0.200
187	0.169
188	0.349
189	0.298
190	0.212
191	0.290
192	0.271
193	0.173
194	0.361
195	0.200
196	0.290
197	0.165
198	0.255
199	0.306
200	0.200
201	0.173
202	0.275
203	0.173
204	0.173
205	0.247
206	0.196
207	0.125
208	0.271
209	0.184
210	0.125
211	0.282
212	0.180
213	0.125
214	0.278
215	0.196
216	0.125
217	0.247
218	0.220
219	0.125
220	0.239
221	0.212
222	0.125
223	0.216
224	0.239
225	0.239
226	0.216
227	0.247
228	0.255
229	0.243
230	0.216
231	0.259
232	0.302
233	0.239
234	0.180
235	0.094
236	0.310
237	0.235
238	0.055
239	0.278
240	0.200
241	0.047
242	0.337
243	0.200
244	0.012
245	0.325
246	0.204
247	0.012
248	0.353
249	0.188
250	0.012
251	0.325
252	0.192
253	0.012
254	0.353
255	0.212
256	0.012
257	0.314
258	0.192
259	0.012
260	0.318
261	0.196
262	0.012
263	0.310
264	0.200
265	0.039
266	0.388
267	0.220
268	0.012
269	0.408
270	0.141
271	0.161
272	0.337
273	0.125
274	0.141
275	0.392
276	0.125
277	0.125
278	0.412
279	0.125
280	0.118
281	0.439
282	0.125
283	0.114
284	0.408
285	0.125
286	0.118
287	0.408
288	0.125
289	0.133
290	0.384
291	0.125
292	0.145
293	0.380
294	0.125
295	0.153
296	0.392
297	0.290
298	0.451
299	0.208
300	0.298
301	0.478
302	0.208
303	0.227
304	0.443
305	0.204
306	0.220
307	0.467
308	0.192
309	0.169
310	0.486
311	0.173
312	0.173
313	0.498
314	0.157
315	0.196
316	0.498
317	0.157
318	0.227
319	0.498
320	0.145
321	0.227
322	0.498
323	0.157
324	0.200
325	0.498
326	0.169
327	0.196
328	0.498
329	0.169
330	0.173
331	0.498
332	0.169
333	0.165
334	0.498
335	0.169
336	0.439
337	0.251
338	0.216
339	0.459
340	0.322
341	0.267
342	0.384
343	0.310
344	0.255
345	0.416
346	0.420
347	0.306
348	0.498
349	0.412
350	0.306
351	0.498
352	0.365
353	0.286
354	0.498
355	0.408
356	0.318
357	0.498
358	0.361
359	0.298
360	0.114
361	0.059
362	0.498
363	0.125
364	0.035
365	0.498
366	0.137
367	0.039
368	0.498
369	0.125
370	0.031
371	0.498
372	0.129
373	0.031
374	0.498
375	0.145
376	0.004
377	0.498
378	0.157
379	0.012
380	0.498
381	0.125
382	0.020
383	0.169
384	0.125
385	0.012
386	0.161
387	0.118
388	0.012
389	0.169
390	0.129
391	0.012
392	0.176
393	0.137
394	0.012
395	0.192
396	0.165
397	0.012
398	0.247
399	0.125
