0	0.663
1	0.341
2	0.498
3	0.659
4	0.341
5	0.498
6	0.675
7	0.337
8	0.498
9	0.675
10	0.333
11	0.498
12	0.659
13	0.341
14	0.498
15	0.663
16	0.341
17	0.498
18	0.675
19	0.333
20	0.498
21	0.675
22	0.337
23	0.498
24	0.667
25	0.227
26	0.231
27	0.663
28	0.220
29	0.192
30	0.671
31	0.231
32	0.145
33	0.671
34	0.149
35	0.486
36	0.690
37	0.161
38	0.490
39	0.667
40	0.153
41	0.498
42	0.686
43	0.153
44	0.498
45	0.686
46	0.161
47	0.353
48	0.675
49	0.012
50	0.298
51	0.667
52	0.161
53	0.365
54	0.671
55	0.012
56	0.298
57	0.671
58	0.012
59	0.294
60	0.675
61	0.012
62	0.290
63	0.667
64	0.192
65	0.494
66	0.682
67	0.192
68	0.498
69	0.667
70	0.184
71	0.498
72	0.675
73	0.204
74	0.498
75	0.663
76	0.196
77	0.498
78	0.682
79	0.192
80	0.322
81	0.667
82	0.188
83	0.329
84	0.667
85	0.247
86	0.400
87	0.667
88	0.192
89	0.494
90	0.686
91	0.192
92	0.498
93	0.682
94	0.192
95	0.498
96	0.667
97	0.200
98	0.490
99	0.667
100	0.192
101	0.494
102	0.686
103	0.196
104	0.498
105	0.686
106	0.192
107	0.498
108	0.667
109	0.200
110	0.443
111	0.671
112	0.149
113	0.486
114	0.675
115	0.204
116	0.424
117	0.667
118	0.141
119	0.447
120	0.675
121	0.082
122	0.365
123	0.671
124	0.094
125	0.431
126	0.675
127	0.075
128	0.400
129	0.671
130	0.141
131	0.475
132	0.675
133	0.133
134	0.498
135	0.667
136	0.212
137	0.420
138	0.675
139	0.082
140	0.365
141	0.675
142	0.204
143	0.424
144	0.667
145	0.220
146	0.451
147	0.667
148	0.231
149	0.443
150	0.682
151	0.224
152	0.447
153	0.682
154	0.235
155	0.424
156	0.667
157	0.220
158	0.451
159	0.682
160	0.224
161	0.447
162	0.667
163	0.231
164	0.443
165	0.682
166	0.235
167	0.424
168	0.667
169	0.227
170	0.231
171	0.667
172	0.251
173	0.224
174	0.690
175	0.231
176	0.145
177	0.702
178	0.243
179	0.133
180	0.694
181	0.227
182	0.106
183	0.667
184	0.227
185	0.231
186	0.690
187	0.231
188	0.145
189	0.671
190	0.231
191	0.145
192	0.694
193	0.227
