0	0.427
1	0.310
2	0.365
3	0.431
4	0.259
5	0.373
6	0.439
7	0.294
8	0.357
9	0.451
10	0.282
11	0.361
12	0.431
13	0.259
14	0.373
15	0.439
16	0.294
17	0.357
18	0.431
19	0.318
20	0.310
21	0.431
22	0.341
23	0.286
24	0.431
25	0.329
26	0.306
27	0.455
28	0.267
29	0.427
30	0.498
31	0.286
32	0.443
33	0.498
34	0.271
35	0.443
36	0.498
37	0.282
38	0.431
39	0.455
40	0.267
41	0.427
42	0.498
43	0.271
44	0.443
45	0.478
46	0.271
47	0.443
48	0.498
49	0.098
50	0.494
51	0.498
52	0.098
53	0.498
54	0.475
55	0.082
56	0.490
57	0.498
58	0.098
59	0.494
60	0.478
61	0.271
62	0.443
63	0.498
64	0.271
65	0.435
66	0.498
67	0.271
68	0.443
69	0.498
70	0.278
71	0.435
72	0.482
73	0.012
74	0.451
75	0.494
76	0.055
77	0.408
78	0.498
79	0.047
80	0.424
81	0.498
82	0.063
83	0.396
84	0.498
85	0.059
86	0.427
87	0.498
88	0.075
89	0.404
90	0.498
91	0.075
92	0.400
93	0.490
94	0.035
95	0.451
96	0.498
97	0.035
98	0.447
99	0.498
100	0.059
101	0.463
102	0.498
103	0.051
104	0.443
105	0.498
106	0.067
107	0.455
108	0.498
109	0.071
110	0.459
111	0.498
112	0.071
113	0.463
114	0.490
115	0.071
116	0.333
117	0.498
118	0.106
119	0.333
120	0.498
121	0.110
122	0.333
123	0.490
124	0.259
125	0.408
126	0.498
127	0.267
128	0.408
129	0.498
130	0.263
131	0.412
132	0.498
133	0.271
134	0.416
135	0.490
136	0.271
137	0.404
138	0.498
139	0.267
140	0.408
141	0.498
142	0.286
143	0.408
144	0.498
145	0.271
146	0.420
147	0.498
148	0.278
149	0.420
150	0.490
151	0.373
152	0.329
153	0.498
154	0.376
155	0.345
156	0.498
157	0.373
158	0.353
159	0.490
160	0.373
161	0.329
162	0.498
163	0.373
164	0.353
165	0.498
166	0.373
167	0.329
168	0.498
169	0.361
170	0.345
171	0.498
172	0.361
173	0.337
174	0.494
175	0.408
176	0.231
177	0.490
178	0.435
179	0.200
180	0.498
181	0.400
182	0.231
183	0.498
184	0.443
185	0.192
186	0.498
187	0.435
188	0.184
189	0.498
190	0.392
191	0.224
192	0.494
193	0.024
194	0.192
195	0.498
196	0.020
197	0.192
198	0.498
199	0.012
200	0.200
201	0.498
202	0.012
203	0.184
204	0.498
205	0.004
206	0.192
207	0.498
208	0.322
209	0.318
210	0.498
211	0.290
212	0.345
213	0.498
214	0.278
215	0.361
216	0.498
217	0.282
218	0.337
219	0.498
220	0.271
221	0.353
222	0.420
223	0.404
224	0.498
225	0.431
226	0.400
227	0.498
228	0.424
229	0.408
230	0.498
231	0.427
232	0.412
233	0.498
234	0.443
235	0.412
236	0.498
237	0.439
238	0.416
239	0.498
240	0.435
241	0.412
242	0.498
243	0.439
244	0.416
245	0.498
246	0.431
247	0.408
248	0.498
249	0.427
250	0.408
251	0.498
252	0.482
253	0.180
254	0.498
255	0.482
256	0.169
257	0.498
258	0.471
259	0.180
260	0.498
261	0.482
262	0.180
263	0.490
264	0.498
265	0.180
266	0.498
267	0.482
268	0.184
269	0.498
270	0.486
271	0.184
272	0.498
273	0.506
274	0.498
275	0.502
276	0.510
277	0.498
278	0.490
279	0.494
280	0.498
281	0.498
282	0.498
283	0.498
284	0.490
285	0.498
286	0.494
287	0.498
288	0.498
289	0.506
290	0.502
291	0.498
292	0.510
293	0.494
294	0.506
295	0.506
296	0.498
297	0.506
298	0.502
299	0.498
300	0.498
301	0.016
302	0.180
303	0.498
304	0.067
305	0.169
306	0.498
307	0.075
308	0.169
309	0.498
310	0.071
311	0.180
312	0.498
313	0.078
314	0.180
315	0.490
316	0.078
317	0.180
318	0.498
319	0.098
320	0.180
321	0.498
322	0.102
323	0.184
324	0.498
325	0.082
326	0.169
327	0.498
328	0.106
329	0.173
330	0.498
331	0.110
332	0.176
333	0.498
334	0.078
335	0.169
336	0.498
337	0.282
338	0.337
339	0.498
340	0.282
341	0.333
342	0.498
343	0.290
344	0.345
345	0.498
346	0.322
347	0.298
348	0.498
349	0.329
350	0.306
351	0.498
352	0.341
353	0.278
354	0.498
355	0.349
356	0.286
357	0.498
358	0.322
359	0.318
360	0.435
361	0.224
362	0.412
363	0.443
364	0.200
365	0.455
366	0.427
367	0.216
368	0.455
369	0.431
370	0.208
371	0.459
372	0.435
373	0.184
374	0.459
375	0.455
376	0.184
377	0.459
378	0.471
379	0.204
380	0.435
381	0.455
382	0.212
383	0.431
384	0.467
385	0.239
386	0.396
387	0.490
388	0.224
389	0.420
390	0.494
391	0.184
392	0.459
393	0.498
394	0.180
395	0.459
396	0.431
397	0.341
398	0.286
399	0.431
400	0.380
401	0.286
402	0.443
403	0.376
404	0.267
405	0.431
406	0.416
407	0.216
408	0.443
409	0.200
410	0.455
411	0.435
412	0.224
413	0.412
414	0.455
415	0.212
416	0.431
417	0.455
418	0.251
419	0.388
420	0.467
421	0.239
422	0.396
423	0.435
424	0.353
425	0.337
426	0.451
427	0.357
428	0.337
429	0.490
430	0.357
431	0.365
432	0.490
433	0.376
434	0.357
435	0.498
436	0.357
437	0.361
438	0.498
439	0.373
440	0.353
441	0.498
442	0.361
443	0.345
444	0.435
445	0.353
446	0.337
447	0.490
448	0.357
449	0.365
450	0.482
451	0.341
452	0.341
453	0.498
454	0.345
455	0.341
456	0.498
457	0.345
458	0.333
459	0.498
