0	0
1	1
2	2
3	1
4	3
5	2
6	2
7	3
8	4
9	3
10	1
11	5
12	6
13	7
14	8
15	7
16	9
17	8
18	9
19	7
20	10
21	7
22	11
23	10
24	10
25	11
26	12
27	13
28	14
29	15
30	14
31	16
32	15
33	15
34	16
35	17
36	16
37	18
38	17
39	17
40	18
41	19
42	18
43	20
44	19
45	20
46	18
47	21
48	18
49	22
50	21
51	22
52	18
53	23
54	18
55	24
56	23
57	14
58	25
59	16
60	25
61	26
62	16
63	16
64	26
65	27
66	26
67	24
68	27
69	24
70	26
71	28
72	26
73	29
74	28
75	29
76	26
77	25
78	25
79	30
80	29
81	27
82	31
83	16
84	31
85	18
86	16
87	32
88	33
89	34
90	33
91	35
92	34
93	34
94	35
95	36
96	35
97	37
98	36
99	38
100	39
101	40
102	39
103	41
104	40
105	40
106	41
107	42
108	41
109	43
110	42
111	43
112	41
113	44
114	41
115	45
116	44
117	28
118	46
119	24
120	46
121	47
122	24
123	31
124	47
125	23
126	48
127	50
128	49
129	49
130	50
131	51
132	50
133	52
134	51
135	51
136	52
137	53
138	52
139	54
140	53
141	53
142	54
143	55
144	50
145	48
146	56
147	56
148	48
149	57
150	48
151	58
152	57
153	57
154	58
155	59
156	59
157	60
158	57
159	57
160	60
161	61
162	62
163	63
164	49
165	49
166	63
167	48
168	63
169	58
170	48
171	64
172	66
173	65
174	65
175	66
176	67
177	66
178	68
179	67
180	67
181	68
182	69
183	69
184	70
185	67
186	67
187	70
188	71
189	70
190	72
191	71
192	71
193	72
194	73
195	73
196	74
197	71
198	74
199	73
200	75
201	67
202	71
203	65
204	71
205	76
206	65
207	65
208	76
209	77
210	77
211	78
212	65
213	65
214	78
215	68
216	78
217	79
218	68
219	74
220	80
221	71
222	80
223	81
224	71
225	71
226	81
227	76
228	82
229	83
230	84
231	83
232	85
233	84
234	84
235	85
236	86
237	87
238	89
239	88
240	88
241	89
242	90
243	90
244	91
245	88
246	88
247	91
248	92
249	83
250	93
251	85
252	85
253	93
254	94
255	93
256	95
257	94
258	94
259	95
260	96
261	97
262	98
263	99
264	98
265	100
266	99
267	99
268	100
269	101
270	100
271	102
272	101
273	102
274	100
275	103
276	100
277	104
278	103
279	103
280	104
281	105
282	104
283	106
284	105
285	105
286	106
287	107
288	107
289	108
290	105
291	105
292	108
293	109
294	110
295	112
296	111
297	111
298	112
299	113
300	112
301	114
302	113
303	114
304	112
305	115
306	112
307	116
308	115
309	115
310	116
311	117
312	116
313	118
314	117
315	117
316	118
317	119
318	119
319	120
320	117
321	120
322	119
323	121
324	121
325	122
326	120
327	106
328	104
329	123
330	104
331	124
332	123
333	123
334	124
335	125
336	124
337	126
338	125
339	126
340	124
341	98
342	124
343	100
344	98
345	100
346	124
347	104
348	127
349	128
350	129
351	128
352	130
353	129
354	129
355	130
356	131
357	130
358	132
359	131
360	133
361	135
362	134
363	134
364	135
365	136
366	135
367	137
368	136
369	136
370	137
371	138
372	139
373	141
374	140
375	140
376	141
377	142
378	141
379	143
380	142
381	142
382	143
383	144
384	144
385	145
386	142
387	146
388	148
389	147
390	147
391	148
392	149
393	148
394	150
395	149
396	149
397	150
398	151
399	152
400	154
401	153
402	153
403	154
404	155
405	154
406	156
407	155
408	155
409	156
410	157
411	157
412	158
413	155
414	155
415	158
416	159
417	158
418	160
419	159
420	161
421	163
422	162
423	162
424	163
425	164
426	163
427	165
428	164
429	164
430	165
431	166
432	166
433	167
434	164
435	164
436	167
437	162
438	167
439	168
440	162
441	168
442	167
443	169
444	167
445	170
446	169
447	170
448	167
449	166
450	159
451	153
452	155
453	171
454	173
455	172
456	172
457	173
458	174
459	173
460	175
461	174
462	174
463	175
464	176
465	175
466	147
467	176
468	176
469	147
470	149
471	149
472	177
473	176
474	176
475	177
476	174
477	177
478	178
479	174
480	174
481	178
482	172
483	178
484	177
485	179
486	179
487	177
488	180
489	177
490	149
491	180
492	180
493	149
494	181
495	182
496	169
497	183
498	183
499	169
500	170
501	184
502	185
503	161
504	168
505	185
506	163
507	185
508	186
509	163
510	163
511	186
512	165
513	187
514	184
515	168
516	188
517	190
518	189
519	189
520	190
521	191
522	191
523	192
524	189
525	189
526	192
527	193
528	192
529	194
530	193
531	193
532	194
533	195
534	195
535	196
536	193
537	188
538	197
539	190
540	197
541	198
542	190
543	199
544	201
545	200
546	200
547	201
548	202
549	203
550	204
551	205
552	204
553	206
554	205
555	205
556	206
557	207
558	207
559	208
560	205
561	205
562	208
563	209
564	208
565	210
566	209
567	199
568	211
569	201
570	212
571	213
572	200
573	200
574	213
575	199
576	214
577	216
578	215
579	215
580	216
581	217
582	216
583	218
584	217
585	217
586	218
587	219
588	218
589	220
590	219
591	219
592	220
593	221
594	220
595	218
596	221
597	221
598	218
599	222
600	218
601	223
602	222
603	216
604	224
605	218
606	224
607	225
608	218
609	226
610	227
611	228
612	227
613	229
614	228
615	228
616	229
617	230
618	229
619	231
620	230
621	226
622	228
623	232
624	228
625	233
626	232
