0	0.137
1	0.012
2	0.361
3	0.133
4	0.012
5	0.361
6	0.125
7	0.027
8	0.380
9	0.125
10	0.027
11	0.376
12	0.125
13	0.031
14	0.384
15	0.125
16	0.027
17	0.380
18	0.125
19	0.024
20	0.376
21	0.125
22	0.012
23	0.365
24	0.133
25	0.012
26	0.373
27	0.133
28	0.012
29	0.376
30	0.125
31	0.035
32	0.384
33	0.125
34	0.031
35	0.384
36	0.125
37	0.031
38	0.380
39	0.125
40	0.035
41	0.384
42	0.125
43	0.039
44	0.392
45	0.141
46	0.047
47	0.392
48	0.145
49	0.035
50	0.392
51	0.145
52	0.012
53	0.369
54	0.141
55	0.047
56	0.392
57	0.137
58	0.012
59	0.361
60	0.125
61	0.031
62	0.380
63	0.145
64	0.035
65	0.392
66	0.141
67	0.047
68	0.392
69	0.149
70	0.102
71	0.447
72	0.137
73	0.106
74	0.443
75	0.145
76	0.153
77	0.490
78	0.125
79	0.125
80	0.467
81	0.125
82	0.153
83	0.494
84	0.125
85	0.137
86	0.494
87	0.125
88	0.118
89	0.475
90	0.125
91	0.106
92	0.443
93	0.125
94	0.098
95	0.451
96	0.125
97	0.090
98	0.435
99	0.125
100	0.086
101	0.443
102	0.125
103	0.082
104	0.443
105	0.125
106	0.039
107	0.392
108	0.125
109	0.031
110	0.400
111	0.145
112	0.149
113	0.498
114	0.145
115	0.153
116	0.490
117	0.145
118	0.145
119	0.498
120	0.145
121	0.145
122	0.498
123	0.145
124	0.149
125	0.498
126	0.145
127	0.153
128	0.490
129	0.184
130	0.153
131	0.498
132	0.212
133	0.165
134	0.494
135	0.145
136	0.149
137	0.498
138	0.212
139	0.165
140	0.494
141	0.145
142	0.149
143	0.498
144	0.145
145	0.153
146	0.490
147	0.125
148	0.149
149	0.498
150	0.125
151	0.153
152	0.494
153	0.125
154	0.141
155	0.494
156	0.145
157	0.153
158	0.490
159	0.149
160	0.102
161	0.447
162	0.212
163	0.165
164	0.494
165	0.180
166	0.102
167	0.443
168	0.212
169	0.106
170	0.443
171	0.220
172	0.153
173	0.494
174	0.200
175	0.047
176	0.392
177	0.212
178	0.106
179	0.443
180	0.184
181	0.012
182	0.369
183	0.180
184	0.102
185	0.443
186	0.176
187	0.012
188	0.361
