0	0
1	1
2	2
3	1
4	3
5	2
6	2
7	3
8	4
9	3
10	5
11	4
12	5
13	3
14	6
15	3
16	1
17	6
18	6
19	1
20	7
21	1
22	8
23	7
24	7
25	8
26	9
27	10
28	12
29	11
30	11
31	12
32	13
33	13
34	14
35	11
36	11
37	14
38	15
39	16
40	17
41	18
42	17
43	19
44	18
45	18
46	19
47	4
48	19
49	20
50	4
51	4
52	20
53	2
54	20
55	19
56	2
57	21
58	22
59	23
60	22
61	24
62	23
63	23
64	24
65	25
66	24
67	26
68	25
69	25
70	26
71	27
72	26
73	28
74	27
75	28
76	26
77	29
78	26
79	30
80	29
81	29
82	30
83	31
84	30
85	32
86	31
87	31
88	32
89	33
90	32
91	34
92	33
93	34
94	32
95	35
96	35
97	36
98	34
99	22
100	35
101	24
102	35
103	32
104	24
105	24
106	32
107	30
108	30
109	26
110	24
111	37
112	38
113	39
114	40
115	42
116	41
117	43
118	44
119	45
120	46
121	48
122	47
123	47
124	48
125	49
126	48
127	50
128	49
129	49
130	50
131	51
132	52
133	54
134	53
135	53
136	54
137	55
138	54
139	56
140	55
141	56
142	54
143	57
144	58
145	60
146	59
147	59
148	60
149	61
150	60
151	62
152	61
153	61
154	62
155	63
156	63
157	64
158	61
159	64
160	63
161	65
162	63
163	66
164	65
165	66
166	63
167	67
168	63
169	68
170	67
171	68
172	63
173	62
174	62
175	60
176	68
177	68
178	60
179	69
180	60
181	70
182	69
183	70
184	60
185	71
186	72
187	73
188	74
189	73
190	75
191	74
192	74
193	75
194	76
195	77
196	79
197	78
198	78
199	79
200	80
201	79
202	81
203	80
204	82
205	83
206	84
207	83
208	85
209	84
210	84
211	85
212	86
213	87
214	85
215	83
216	88
217	89
218	90
219	91
220	92
221	93
222	92
223	94
224	93
225	93
226	94
227	95
228	94
229	96
230	95
231	95
232	96
233	97
234	96
235	98
236	97
237	99
238	100
239	101
240	100
241	102
242	101
243	101
244	102
245	103
246	102
247	104
248	103
249	103
250	104
251	105
252	104
253	106
254	105
255	105
256	106
257	107
258	107
259	108
260	105
261	108
262	107
263	109
264	109
265	110
266	108
267	110
268	109
269	111
270	111
271	112
272	110
273	95
274	97
275	93
276	97
277	113
278	93
279	114
280	115
281	116
282	115
283	117
284	116
285	116
286	117
287	118
288	119
289	120
290	121
291	120
292	122
293	121
294	121
295	122
296	123
297	122
298	124
299	123
300	125
301	126
302	127
303	126
304	128
305	127
306	127
307	128
308	129
309	128
310	130
311	129
312	129
313	130
314	131
315	130
316	132
317	131
318	132
319	130
320	133
321	130
322	134
323	133
324	134
325	130
326	135
327	130
328	128
329	135
330	135
331	128
332	136
333	128
334	137
335	136
336	137
337	128
338	126
339	138
340	140
341	139
342	139
343	140
344	141
345	140
346	142
347	141
348	141
349	142
350	143
351	143
352	144
353	141
354	145
355	146
356	147
357	148
358	150
359	149
360	149
361	150
362	151
363	151
364	152
365	149
366	149
367	152
368	153
369	154
370	156
371	155
372	155
373	156
374	157
375	156
376	158
377	157
378	157
379	158
380	159
381	159
382	160
383	157
384	160
385	159
386	161
387	159
388	162
389	161
390	161
391	162
392	163
393	163
394	164
395	161
396	165
397	166
398	167
399	166
400	168
401	167
402	168
403	166
404	169
405	166
406	170
407	169
408	169
409	170
410	171
411	171
412	172
413	169
414	169
415	172
416	173
417	173
418	168
419	169
420	168
421	173
422	174
423	175
424	177
425	176
426	176
427	177
428	178
429	178
430	179
431	176
432	176
433	179
434	180
435	179
436	181
437	180
438	181
439	179
440	182
441	183
442	184
443	166
444	166
445	184
446	170
447	184
448	185
449	170
450	186
451	187
452	188
453	189
454	191
455	190
456	192
457	193
458	194
459	195
460	196
461	197
462	196
463	198
464	197
465	197
466	198
467	199
468	199
469	200
470	197
471	200
472	199
473	201
474	201
475	202
476	200
477	202
478	201
479	203
480	201
481	204
482	203
483	204
484	201
485	205
486	201
487	199
488	205
489	205
490	199
491	206
492	199
493	207
494	206
495	206
496	207
497	208
498	209
499	210
500	211
501	210
502	212
503	211
504	211
505	212
506	213
507	212
508	214
509	213
510	214
511	212
512	215
513	216
514	217
515	49
516	49
517	217
518	218
519	217
520	219
521	218
522	218
523	219
524	220
525	219
526	221
527	220
528	49
529	218
530	47
531	218
532	220
533	47
534	222
535	223
536	224
537	223
538	225
539	224
540	226
541	13
542	227
543	228
544	14
545	226
546	226
547	14
548	10
549	1
550	19
551	8
552	19
553	17
554	8
555	8
556	17
557	229
558	17
559	230
560	229
561	231
562	66
563	232
564	66
565	67
566	232
567	233
568	234
569	235
570	234
571	236
572	235
573	236
574	234
575	237
576	234
577	238
578	237
579	238
580	234
581	239
582	234
583	240
584	239
585	239
586	240
587	241
588	78
589	80
590	242
591	242
592	80
593	243
594	80
595	244
596	243
597	240
598	234
599	245
600	246
601	248
602	247
603	247
604	248
605	249
606	248
607	250
608	249
609	249
610	250
611	251
612	251
613	252
614	249
615	252
616	251
617	253
618	251
619	254
620	253
621	254
622	251
623	255
624	255
625	256
626	254
627	256
628	255
629	257
630	255
631	258
632	257
633	257
634	258
635	259
636	258
637	260
638	259
639	259
640	260
641	261
642	261
643	262
644	259
645	262
646	261
647	263
648	261
649	264
650	263
651	264
652	261
653	265
654	261
655	266
656	265
657	266
658	261
659	267
660	261
661	268
662	267
663	268
664	261
665	260
666	260
667	258
668	268
669	268
670	258
671	255
672	255
673	251
674	268
675	268
676	251
677	269
678	269
679	270
680	268
681	270
682	269
683	271
684	269
685	251
686	271
687	271
688	251
689	250
690	250
691	248
692	271
693	271
694	248
695	272
696	272
697	270
698	271
699	273
700	274
701	275
702	274
703	276
704	275
705	275
706	276
707	277
708	276
709	278
710	277
711	278
712	276
713	279
714	276
715	280
716	279
717	279
718	280
719	281
720	274
721	282
722	276
723	276
724	282
725	280
726	283
727	284
728	100
729	100
730	284
731	102
732	284
733	285
734	102
735	102
736	285
737	286
738	286
739	104
740	102
741	104
742	286
743	287
744	117
745	115
746	288
747	289
748	291
749	290
750	290
751	291
752	292
753	291
754	293
755	292
756	292
757	293
758	121
759	121
760	294
761	292
762	292
763	294
764	290
765	294
766	295
767	290
768	295
769	294
770	296
771	294
772	297
773	296
774	297
775	294
776	298
777	294
778	299
779	298
780	298
781	299
782	300
783	299
784	301
785	300
786	301
787	299
788	294
789	294
790	302
791	301
792	301
793	302
794	123
795	302
796	121
797	123
798	121
799	302
800	294
801	303
802	304
803	107
804	107
805	304
806	109
807	304
808	305
809	109
810	109
811	305
812	306
813	306
814	111
815	109
816	298
817	300
818	307
819	307
820	300
821	308
822	300
823	309
824	308
825	310
826	139
827	311
828	139
829	141
830	311
831	312
832	159
833	313
834	313
835	159
836	158
837	159
838	314
839	158
840	315
841	316
842	317
843	316
844	318
845	317
846	317
847	318
848	319
849	318
850	320
851	319
852	320
853	318
854	321
855	318
856	322
857	321
858	321
859	322
860	323
861	322
862	324
863	323
864	324
865	322
866	325
867	322
868	318
869	325
870	325
871	318
872	316
873	325
874	326
875	324
876	324
877	326
878	327
879	162
880	159
881	328
882	328
883	159
884	329
885	159
886	158
887	329
888	330
889	331
890	332
891	333
892	335
893	334
894	334
895	335
896	336
897	335
898	337
899	336
900	337
901	335
902	338
903	335
904	339
905	338
906	338
907	339
908	340
909	339
910	341
911	340
912	340
913	341
914	342
915	342
916	343
917	340
918	344
919	345
920	339
921	345
922	346
923	339
924	339
925	346
926	341
927	346
928	342
929	341
930	347
931	348
932	349
933	348
934	350
935	349
936	349
937	350
938	351
939	350
940	352
941	351
942	349
943	351
944	353
945	353
946	351
947	354
948	351
949	355
950	354
951	355
952	351
953	356
954	351
955	357
956	356
957	358
958	359
959	356
960	359
961	360
962	356
963	356
964	360
965	361
966	361
967	355
968	356
969	362
970	363
971	364
972	363
973	365
974	364
975	364
976	365
977	366
978	366
979	367
980	364
981	364
982	367
983	362
984	368
985	370
986	369
987	369
988	370
989	371
990	372
991	374
992	373
993	373
994	374
995	375
996	374
997	376
998	375
999	377
1000	378
1001	379
1002	378
1003	380
1004	379
1005	379
1006	380
1007	381
1008	380
1009	382
1010	381
1011	381
1012	382
1013	383
1014	382
1015	384
1016	383
1017	383
1018	384
1019	385
1020	384
1021	386
1022	385
1023	380
1024	387
1025	382
1026	382
1027	387
1028	384
1029	387
1030	388
1031	384
1032	389
1033	368
1034	369
1035	390
1036	392
1037	391
1038	391
1039	392
1040	393
1041	393
1042	394
1043	391
1044	391
1045	394
1046	395
1047	396
1048	394
1049	397
1050	397
1051	394
1052	398
1053	394
1054	399
1055	398
1056	398
1057	399
1058	400
1059	399
1060	401
1061	400
