0	0
1	1
2	2
3	1
4	3
5	2
6	4
7	5
8	2
9	5
10	0
11	2
12	6
13	8
14	7
15	7
16	8
17	9
18	10
19	12
20	11
21	11
22	12
23	13
24	14
25	15
26	16
27	15
28	17
29	16
30	16
31	17
32	18
33	17
34	19
35	18
36	18
37	19
38	20
39	20
40	21
41	18
42	22
43	24
44	23
45	23
46	24
47	25
48	24
49	26
50	25
51	25
52	26
53	27
54	27
55	28
56	25
57	29
58	31
59	30
60	30
61	31
62	32
63	32
64	33
65	30
66	30
67	33
68	34
69	33
70	35
71	34
72	36
73	19
74	15
75	19
76	17
77	15
78	37
79	38
80	39
81	38
82	40
83	39
84	39
85	40
86	41
87	40
88	42
89	41
90	41
91	42
92	43
93	42
94	44
95	43
96	44
97	42
98	45
99	42
100	46
101	45
102	46
103	42
104	47
105	42
106	40
107	47
108	47
109	40
110	48
111	40
112	38
113	48
114	47
115	48
116	49
117	50
118	51
119	52
120	51
121	53
122	52
123	52
124	53
125	54
126	53
127	55
128	54
129	54
130	55
131	56
132	55
133	57
134	56
135	56
136	57
137	58
138	59
139	61
140	60
141	60
142	61
143	62
144	63
145	65
146	64
147	64
148	65
149	66
150	67
151	69
152	68
153	68
154	69
155	70
156	69
157	71
158	70
159	70
160	71
161	72
162	71
163	73
164	72
165	72
166	73
167	74
168	74
169	75
170	72
171	72
172	75
173	76
174	76
175	77
176	72
177	72
178	77
179	78
180	78
181	70
182	72
183	50
184	79
185	51
186	79
187	80
188	51
189	81
190	82
191	51
192	82
193	53
194	51
195	53
196	82
197	55
198	82
199	57
200	55
201	83
202	84
203	56
204	56
205	84
206	85
207	84
208	86
209	85
210	85
211	86
212	54
213	54
214	87
215	85
216	85
217	87
218	56
219	87
220	54
221	56
222	88
223	86
224	89
225	86
226	84
227	89
228	90
229	91
230	92
231	91
232	93
233	92
234	92
235	93
236	94
237	94
238	95
239	92
240	96
241	91
242	90
243	97
244	98
245	99
246	98
247	100
248	99
249	99
250	100
251	101
252	102
253	93
254	103
255	93
256	91
257	103
258	103
259	91
260	104
261	105
262	107
263	106
264	106
265	107
266	108
267	107
268	109
269	108
270	108
271	109
272	110
273	110
274	111
275	108
276	108
277	111
278	112
279	111
280	113
281	112
282	112
283	106
284	108
285	114
286	116
287	115
288	115
289	116
290	117
291	116
292	118
293	117
294	119
295	121
296	120
297	120
298	121
299	122
300	121
301	123
302	122
303	122
304	123
305	124
306	123
307	125
308	124
309	124
310	125
311	126
312	125
313	127
314	126
315	127
316	125
317	128
318	125
319	129
320	128
321	129
322	125
323	130
324	125
325	123
326	130
327	130
328	123
329	121
330	121
331	131
332	130
333	130
334	131
335	132
336	132
337	133
338	130
339	130
340	133
341	129
342	117
343	134
344	115
345	135
346	136
347	137
348	136
349	138
350	137
351	137
352	138
353	139
354	138
355	140
356	139
357	139
358	140
359	141
360	141
361	142
362	139
363	139
364	142
365	143
366	142
367	144
368	143
369	145
370	146
371	147
372	146
373	148
374	147
375	147
376	148
377	149
378	143
379	137
380	139
381	150
382	151
383	152
384	151
385	153
386	152
387	153
388	151
389	154
390	154
391	155
392	153
393	153
394	155
395	156
396	155
397	157
398	156
399	158
400	159
401	153
402	153
403	159
404	152
405	159
406	156
407	152
408	152
409	156
410	160
411	156
412	161
413	160
414	162
415	163
416	164
417	163
418	165
419	164
420	164
421	165
422	166
423	165
424	167
425	166
426	167
427	165
428	168
429	165
430	169
431	168
432	165
433	163
434	170
435	163
436	171
437	170
438	170
439	171
440	172
441	171
442	173
443	172
444	172
445	173
446	174
447	174
448	175
449	172
450	172
451	175
452	176
453	175
454	177
455	176
456	176
457	177
458	178
459	178
460	179
461	176
462	176
463	179
464	170
465	170
466	172
467	176
468	180
469	182
470	181
471	181
472	182
473	183
474	183
475	184
476	181
477	181
478	184
479	185
480	184
481	186
482	185
483	186
484	184
485	187
486	184
487	188
488	187
489	189
490	124
491	190
492	190
493	124
494	191
495	124
496	126
497	191
498	192
499	193
500	179
501	179
502	193
503	194
504	194
505	195
506	179
507	179
508	195
509	196
510	196
511	197
512	179
513	179
514	197
515	170
516	197
517	198
518	170
519	198
520	197
521	199
522	197
523	196
524	199
525	199
526	196
527	200
528	196
529	201
530	200
531	202
532	198
533	203
534	203
535	198
536	204
537	198
538	205
539	204
540	205
541	198
542	199
543	198
544	206
545	199
546	207
547	199
548	200
549	208
550	210
551	209
552	209
553	210
554	211
555	210
556	212
557	211
558	212
559	210
560	213
561	213
562	214
563	212
564	212
565	214
566	215
567	215
568	216
569	212
570	212
571	216
572	217
573	216
574	218
575	217
576	219
577	221
578	220
579	220
580	221
581	211
582	211
583	212
584	220
585	220
586	212
587	222
588	212
589	217
590	222
591	222
592	217
593	223
594	217
595	224
596	223
597	223
598	224
599	225
600	226
601	228
602	227
603	227
604	228
605	229
606	228
607	230
608	229
609	229
610	230
611	231
612	231
613	232
614	229
615	229
616	232
617	233
618	233
619	227
620	229
621	234
622	236
623	235
624	235
625	236
626	237
627	238
628	240
629	239
630	241
631	243
632	242
633	242
634	243
635	244
636	244
637	245
638	242
639	245
640	244
641	246
642	244
643	247
644	246
645	246
646	247
647	248
648	247
649	249
650	248
651	250
652	252
653	251
654	251
655	252
656	253
657	252
658	254
659	253
660	255
661	246
662	256
663	246
664	248
665	256
666	257
667	258
668	259
669	258
670	260
671	259
672	260
673	258
674	253
675	258
676	261
677	253
678	253
679	261
680	251
681	261
682	262
683	251
684	262
685	261
686	263
687	261
688	258
689	263
690	264
691	266
692	265
693	265
694	266
695	267
696	266
697	268
698	267
699	268
700	266
701	269
702	270
703	272
704	271
705	271
706	272
707	273
708	272
709	274
710	273
711	273
712	274
713	275
714	274
715	276
716	275
717	275
718	276
719	277
720	276
721	278
722	277
723	277
724	278
725	279
726	279
727	280
728	277
729	277
730	280
731	275
732	280
733	273
734	275
735	273
736	280
737	281
738	280
739	282
740	281
741	282
742	280
743	279
744	283
745	284
746	281
747	284
748	285
749	281
750	281
751	285
752	286
753	285
754	287
755	286
756	286
757	287
758	271
759	287
760	288
761	271
762	271
763	288
764	289
765	289
766	273
767	271
768	271
769	273
770	290
771	281
772	286
773	273
774	273
775	286
776	271
777	271
778	289
779	273
780	273
781	289
782	291
783	292
784	294
785	293
786	293
787	294
788	295
789	295
790	296
791	293
792	293
793	296
794	297
795	297
796	298
797	293
798	293
799	298
800	292
801	298
802	299
803	292
804	292
805	299
806	300
807	299
808	301
809	300
810	300
811	301
812	302
813	302
814	303
815	300
816	300
817	303
818	304
819	303
820	305
821	304
822	304
823	305
824	306
825	305
826	307
827	306
828	292
829	300
830	294
831	294
832	300
833	308
834	300
835	304
836	308
837	308
838	304
839	306
840	309
841	310
842	311
843	310
844	312
845	311
846	311
847	312
848	313
849	314
850	316
851	315
852	315
853	316
854	317
855	316
856	318
857	317
858	318
859	316
860	319
861	316
862	320
863	319
864	320
865	316
866	321
867	296
868	295
869	322
870	322
871	295
872	323
873	304
874	303
875	324
876	325
877	327
878	326
879	326
880	327
881	328
882	327
883	329
884	328
885	330
886	331
887	332
888	333
889	335
890	334
891	334
892	335
893	336
894	335
895	337
896	336
897	336
898	337
899	338
900	337
901	339
902	338
903	338
904	339
905	340
906	335
907	341
908	337
909	337
910	341
911	342
912	341
913	343
914	342
915	344
916	346
917	345
918	345
919	346
920	347
921	346
922	348
923	347
924	347
925	348
926	349
927	349
928	350
929	347
930	347
931	350
932	351
933	352
934	354
935	353
936	353
937	354
938	355
939	355
940	356
941	353
942	356
943	355
944	357
945	355
946	358
947	357
948	357
949	358
950	359
951	359
952	360
953	357
954	357
955	360
956	361
957	361
958	362
959	357
960	357
961	362
962	363
963	362
964	364
965	363
966	363
967	364
968	365
969	364
970	366
971	365
972	365
973	367
974	363
975	367
976	356
977	363
978	363
979	356
980	357
981	368
982	370
983	369
984	369
985	370
986	371
987	370
988	372
989	371
990	373
991	374
992	375
993	374
994	376
995	375
996	377
997	378
998	379
999	378
1000	380
1001	379
1002	380
1003	378
1004	381
1005	378
1006	382
1007	381
1008	381
1009	382
1010	383
1011	382
1012	384
1013	383
1014	384
1015	382
1016	385
1017	382
1018	386
1019	385
1020	386
1021	382
1022	387
1023	382
1024	388
1025	387
1026	388
1027	382
1028	389
1029	382
1030	378
1031	389
1032	326
1033	328
1034	390
1035	337
1036	342
1037	339
1038	391
1039	350
1040	392
1041	350
1042	349
1043	392
1044	393
1045	394
1046	380
1047	380
1048	394
1049	379
1050	394
1051	395
1052	379
