0	0.718
1	0.165
2	0.141
3	0.737
4	0.141
5	0.106
6	0.741
7	0.212
8	0.118
9	0.741
10	0.173
11	0.106
12	0.729
13	0.173
14	0.106
15	0.725
16	0.141
17	0.106
18	0.745
19	0.227
20	0.180
21	0.773
22	0.282
23	0.180
24	0.761
25	0.125
26	0.153
27	0.749
28	0.125
29	0.106
30	0.718
31	0.165
32	0.141
33	0.737
34	0.141
35	0.106
36	0.741
37	0.133
38	0.106
39	0.741
40	0.118
41	0.106
42	0.733
43	0.125
44	0.106
45	0.729
46	0.129
47	0.106
48	0.725
49	0.137
50	0.106
51	0.725
52	0.141
53	0.106
54	0.749
55	0.302
56	0.129
57	0.773
58	0.314
59	0.118
60	0.745
61	0.255
62	0.106
63	0.753
64	0.267
65	0.106
66	0.741
67	0.275
68	0.106
69	0.733
70	0.263
71	0.106
72	0.733
73	0.259
74	0.106
75	0.773
76	0.282
77	0.180
78	0.749
79	0.302
80	0.129
81	0.812
82	0.314
83	0.125
84	0.773
85	0.314
86	0.118
87	0.761
88	0.125
89	0.153
90	0.820
91	0.043
92	0.169
93	0.769
94	0.043
95	0.129
96	0.824
97	0.020
98	0.200
99	0.769
100	0.012
101	0.169
102	0.769
103	0.012
104	0.180
105	0.796
106	0.039
107	0.255
108	0.769
109	0.039
110	0.282
111	0.800
112	0.118
113	0.176
114	0.820
115	0.043
116	0.169
117	0.761
118	0.125
119	0.153
120	0.769
121	0.039
122	0.282
123	0.773
124	0.012
125	0.294
126	0.765
127	0.012
128	0.278
129	0.753
130	0.012
131	0.286
132	0.753
133	0.012
134	0.282
135	0.796
136	0.039
137	0.255
138	0.769
139	0.039
140	0.282
141	0.804
142	0.012
143	0.267
144	0.773
145	0.012
146	0.294
147	0.808
148	0.012
149	0.278
150	0.780
151	0.012
152	0.302
153	0.812
154	0.314
155	0.125
156	0.776
157	0.306
158	0.106
159	0.765
160	0.310
161	0.106
162	0.749
163	0.286
164	0.106
165	0.749
166	0.271
167	0.106
168	0.800
169	0.118
170	0.176
171	0.871
172	0.039
173	0.141
174	0.796
175	0.165
176	0.196
177	0.871
178	0.165
179	0.200
180	0.871
181	0.173
182	0.216
183	0.843
184	0.196
185	0.239
186	0.820
187	0.043
188	0.169
189	0.871
190	0.039
191	0.141
192	0.800
193	0.118
194	0.176
195	0.851
196	0.282
197	0.180
198	0.804
199	0.329
200	0.180
201	0.863
202	0.278
203	0.149
204	0.812
205	0.314
206	0.125
207	0.847
208	0.239
209	0.106
210	0.804
211	0.302
212	0.106
213	0.816
214	0.310
215	0.106
216	0.855
217	0.247
218	0.106
219	0.843
220	0.196
221	0.239
222	0.835
223	0.231
224	0.220
225	0.847
226	0.216
227	0.239
228	0.871
229	0.239
230	0.212
231	0.871
232	0.235
233	0.212
234	0.871
235	0.239
236	0.216
237	0.871
238	0.173
239	0.216
240	0.843
241	0.196
242	0.239
243	0.871
244	0.173
245	0.302
246	0.871
247	0.216
248	0.239
249	0.871
250	0.227
251	0.243
252	0.871
253	0.243
254	0.224
255	0.847
