0	0
1	2
2	1
3	1
4	2
5	3
6	2
7	4
8	3
9	3
10	4
11	5
12	4
13	6
14	5
15	5
16	6
17	7
18	6
19	8
20	7
21	7
22	8
23	9
24	10
25	12
26	11
27	11
28	12
29	13
30	12
31	14
32	13
33	14
34	12
35	15
36	12
37	16
38	15
39	16
40	12
41	17
42	18
43	19
44	20
45	19
46	21
47	20
48	20
49	21
50	22
51	23
52	25
53	24
54	24
55	25
56	26
57	25
58	27
59	26
60	26
61	27
62	28
63	28
64	29
65	26
66	22
67	30
68	31
69	32
70	33
71	34
72	33
73	35
74	34
75	35
76	33
77	36
78	33
79	37
80	36
81	36
82	37
83	38
84	39
85	41
86	40
87	40
88	41
89	42
90	42
91	43
92	40
93	43
94	42
95	44
96	42
97	45
98	44
99	44
100	45
101	46
102	45
103	47
104	46
105	46
106	47
107	48
108	48
109	49
110	46
111	46
112	49
113	50
114	42
115	51
116	45
117	45
118	51
119	52
120	52
121	53
122	45
123	53
124	52
125	54
126	52
127	51
128	54
129	54
130	51
131	55
132	51
133	56
134	55
135	56
136	51
137	57
138	58
139	60
140	59
141	59
142	60
143	61
144	62
145	63
146	64
147	63
148	65
149	64
150	64
151	65
152	66
153	67
154	68
155	69
156	68
157	70
158	69
159	69
160	70
161	71
162	70
163	72
164	71
165	73
166	74
167	75
168	74
169	76
170	75
171	75
172	76
173	77
174	76
175	78
176	77
177	79
178	81
179	80
180	80
181	81
182	8
183	81
184	82
185	8
186	8
187	82
188	83
189	84
190	86
191	85
192	85
193	86
194	87
195	87
196	88
197	85
198	85
199	88
200	89
201	88
202	90
203	89
204	90
205	88
206	91
207	88
208	92
209	91
210	92
211	88
212	93
213	88
214	94
215	93
216	94
217	88
218	87
219	87
220	95
221	94
222	94
223	95
224	93
225	95
226	96
227	93
228	97
229	98
230	7
231	7
232	98
233	5
234	98
235	99
236	5
237	5
238	99
239	100
240	100
241	101
242	5
243	5
244	101
245	3
246	101
247	102
248	3
249	3
250	102
251	1
252	102
253	103
254	1
255	104
256	105
257	106
258	107
259	109
260	108
261	110
262	111
263	112
264	111
265	113
266	112
267	112
268	113
269	114
270	113
271	115
272	114
273	114
274	115
275	116
276	115
277	117
278	116
279	116
280	117
281	118
282	117
283	119
284	118
285	119
286	117
287	120
288	117
289	121
290	120
291	121
292	117
293	122
294	117
295	123
296	122
297	123
298	117
299	124
300	117
301	115
302	124
303	124
304	125
305	123
306	125
307	126
308	123
309	123
310	126
311	127
312	126
313	113
314	127
315	113
316	126
317	115
318	113
319	111
320	127
321	127
322	111
323	128
324	111
325	129
326	128
327	128
328	130
329	127
330	130
331	131
332	127
333	127
334	131
335	123
336	131
337	132
338	123
339	132
340	131
341	133
342	133
343	134
344	132
345	130
346	135
347	131
348	135
349	133
350	131
351	136
352	137
353	138
354	137
355	139
356	138
357	139
358	137
359	140
360	140
361	141
362	139
363	139
364	141
365	142
366	142
367	143
368	139
369	139
370	143
371	138
372	143
373	144
374	138
375	138
376	144
377	145
378	144
379	19
380	145
381	19
382	144
383	21
384	144
385	31
386	21
387	31
388	144
389	146
390	144
391	147
392	146
393	147
394	144
395	148
396	144
397	142
398	148
399	142
400	144
401	143
402	149
403	150
404	151
405	150
406	152
407	151
408	151
409	152
410	153
411	152
412	154
413	153
414	153
415	154
416	155
417	155
418	151
419	153
420	156
421	157
422	158
423	157
424	159
425	158
426	158
427	159
428	160
429	159
430	161
431	160
432	161
433	159
434	162
435	159
436	163
437	162
438	164
439	165
440	74
441	165
442	76
443	74
444	166
445	168
446	167
447	167
448	168
449	169
450	168
451	170
452	169
453	169
454	170
455	171
456	172
457	174
458	173
459	175
460	176
461	177
462	176
463	178
464	177
465	177
466	178
467	179
468	179
469	180
470	177
471	181
472	182
473	183
474	182
475	184
476	183
477	183
478	184
479	185
480	186
481	188
482	187
483	187
484	188
485	189
486	188
487	190
488	189
489	189
490	190
491	191
492	190
493	192
494	191
495	192
496	190
497	193
498	190
499	194
500	193
501	194
502	190
503	195
504	190
505	196
506	195
507	195
508	196
509	197
510	196
511	198
512	197
513	197
514	198
515	199
516	198
517	200
518	199
519	199
520	200
521	201
522	188
523	202
524	190
525	190
526	202
527	196
528	202
529	203
530	196
531	196
532	203
533	198
534	203
535	200
536	198
537	204
538	206
539	205
540	205
541	206
542	207
543	206
544	208
545	207
546	207
547	208
548	209
549	209
550	210
551	207
552	207
553	210
554	211
555	211
556	212
557	207
558	207
559	212
560	205
561	212
562	213
563	205
564	213
565	212
566	214
567	212
568	215
569	214
570	214
571	215
572	216
573	215
574	217
575	216
576	216
577	217
578	218
579	219
580	220
581	221
582	220
583	222
584	221
585	221
586	222
587	223
588	223
589	224
590	221
591	221
592	224
593	225
594	226
595	228
596	227
597	227
598	228
599	229
600	228
601	230
602	229
603	229
604	230
605	231
606	231
607	232
608	229
609	229
610	232
611	233
612	232
613	234
614	233
615	233
616	234
617	235
618	234
619	236
620	235
621	237
622	239
623	238
624	238
625	239
626	240
627	239
628	241
629	240
630	240
631	241
632	242
633	241
634	243
635	242
636	243
637	241
638	244
639	229
640	233
641	227
642	233
643	245
644	227
645	227
646	245
647	246
648	247
649	249
650	248
651	248
652	249
653	250
654	249
655	251
656	250
657	250
658	251
659	252
660	251
661	253
662	252
663	252
664	253
665	254
666	254
667	255
668	252
669	252
670	255
671	248
672	248
673	250
674	252
675	233
676	235
677	245
678	245
679	235
680	256
681	235
682	257
683	256
684	258
685	259
686	260
687	259
688	261
689	260
690	260
691	261
692	262
693	261
694	263
695	262
696	263
697	261
698	264
699	261
700	265
701	264
702	264
703	265
704	266
705	265
706	267
707	266
708	266
709	267
710	268
711	267
712	269
713	268
714	269
715	267
716	270
717	267
718	271
719	270
720	271
721	267
722	265
723	265
724	261
725	271
726	271
727	261
728	272
729	261
730	259
731	272
732	272
733	259
734	273
735	273
736	274
737	272
738	272
739	274
740	275
741	275
742	276
743	272
744	272
745	276
746	277
747	277
748	278
749	272
750	272
751	278
752	271
753	279
754	280
755	281
756	280
757	282
758	281
759	281
760	282
761	283
762	282
763	284
764	283
765	284
766	282
767	285
768	282
769	286
770	285
771	285
772	286
773	287
774	280
775	288
776	282
777	288
778	289
779	282
780	282
781	289
782	290
783	289
784	291
785	290
786	290
787	291
788	286
789	286
790	282
791	290
792	80
793	8
794	292
795	292
796	8
797	293
798	8
799	6
800	293
801	293
802	6
803	294
804	6
805	4
806	294
807	294
808	4
809	295
810	4
811	296
812	295
813	295
814	296
815	297
816	296
817	298
818	297
819	298
820	296
821	299
822	296
823	2
824	299
825	2
826	296
827	4
828	80
829	292
830	300
831	300
832	292
833	301
834	292
835	293
836	301
837	301
838	293
839	302
840	293
841	303
842	302
843	303
844	293
845	304
846	293
847	305
848	304
849	305
850	293
851	294
852	306
853	308
854	307
855	307
856	308
857	309
858	308
859	310
860	309
861	309
862	310
863	311
864	311
865	312
866	309
867	309
868	312
869	313
870	313
871	314
872	309
873	309
874	314
875	307
876	315
877	208
878	316
879	208
880	206
881	316
882	316
883	206
884	317
885	206
886	213
887	317
888	317
889	213
890	318
891	319
892	320
893	209
894	320
895	321
896	209
897	209
898	321
899	210
900	322
901	323
902	324
903	323
904	325
905	324
906	324
907	325
908	326
909	325
910	327
911	326
912	327
913	325
914	328
915	325
916	329
917	328
918	328
919	329
920	330
921	330
922	331
923	328
924	328
925	331
926	327
927	331
928	332
929	327
930	332
931	331
932	333
933	323
934	334
935	325
936	325
937	334
938	329
939	211
940	335
941	212
942	212
943	335
944	215
945	336
946	240
947	337
948	337
949	240
950	242
951	338
952	340
953	339
954	339
955	340
956	341
957	340
958	342
959	341
960	342
961	340
962	343
963	340
964	344
965	343
966	344
967	340
968	345
969	340
970	338
971	345
972	346
973	348
974	347
975	347
976	348
977	349
978	350
979	351
980	352
981	351
982	353
983	352
984	352
985	353
986	354
987	353
988	355
989	354
990	354
991	355
992	356
993	356
994	357
995	354
996	358
997	360
998	359
999	359
1000	360
1001	361
1002	360
1003	362
1004	361
1005	363
1006	364
1007	365
1008	364
1009	366
1010	365
1011	365
1012	366
1013	367
1014	368
1015	369
1016	370
1017	369
1018	371
1019	370
1020	370
1021	371
1022	372
1023	373
1024	374
1025	375
1026	374
1027	376
1028	375
1029	375
1030	376
1031	377
1032	378
1033	380
1034	379
1035	379
1036	380
1037	381
1038	380
1039	382
1040	381
1041	381
1042	382
1043	383
1044	383
1045	384
1046	381
1047	381
1048	384
1049	385
1050	385
1051	386
1052	381
1053	386
1054	385
1055	387
1056	386
1057	388
1058	381
1059	381
1060	388
1061	379
1062	389
1063	391
1064	390
1065	390
1066	391
1067	392
1068	391
1069	393
1070	392
1071	392
1072	393
1073	394
1074	395
1075	397
1076	396
1077	391
1078	398
1079	393
1080	393
1081	398
1082	399
1083	398
1084	400
1085	399
1086	401
1087	402
1088	403
1089	402
1090	404
1091	403
1092	403
1093	404
1094	405
1095	404
1096	406
1097	405
1098	405
1099	406
1100	407
1101	408
1102	410
1103	409
1104	411
1105	412
1106	413
1107	412
1108	414
1109	413
1110	415
1111	417
1112	416
1113	416
1114	417
1115	418
1116	417
1117	419
1118	418
1119	416
1120	418
1121	420
1122	418
1123	421
1124	420
1125	422
1126	424
1127	423
1128	423
1129	424
1130	425
1131	424
1132	426
1133	425
1134	425
1135	426
1136	427
1137	428
1138	430
1139	429
1140	429
1141	430
1142	431
1143	430
1144	432
1145	431
1146	432
1147	430
1148	433
1149	434
1150	436
1151	435
1152	435
1153	436
1154	437
1155	438
1156	348
1157	439
1158	348
1159	346
1160	439
1161	439
1162	346
1163	440
1164	346
1165	441
1166	440
1167	441
1168	346
1169	442
1170	346
1171	347
1172	442
1173	442
1174	347
1175	443
1176	347
1177	444
1178	443
1179	441
1180	442
1181	443
1182	348
1183	346
1184	445
1185	446
1186	447
1187	351
1188	351
1189	447
1190	353
1191	447
1192	448
1193	353
1194	353
1195	448
1196	449
1197	449
1198	355
1199	353
1200	450
1201	452
1202	451
1203	451
1204	452
1205	453
1206	452
1207	454
1208	453
1209	453
1210	454
1211	455
1212	456
1213	458
1214	457
1215	457
1216	458
1217	459
1218	458
1219	460
1220	459
1221	459
1222	460
1223	461
1224	461
1225	462
1226	459
1227	459
1228	462
1229	457
1230	463
1231	454
1232	464
1233	464
1234	454
1235	465
