0	0
1	2
2	1
3	1
4	2
5	3
6	2
7	4
8	3
9	5
10	6
11	7
12	6
13	8
14	7
15	7
16	8
17	9
18	8
19	10
20	9
21	9
22	10
23	11
24	11
25	12
26	9
27	9
28	12
29	13
30	13
31	14
32	9
33	9
34	14
35	15
36	15
37	16
38	9
39	9
40	16
41	7
42	3
43	17
44	1
45	1
46	17
47	18
48	17
49	19
50	18
51	18
52	19
53	20
54	20
55	21
56	18
57	18
58	21
59	22
60	21
61	23
62	22
63	23
64	21
65	24
66	21
67	20
68	24
69	24
70	20
71	25
72	16
73	15
74	26
75	27
76	29
77	28
78	28
79	29
80	30
81	29
82	31
83	30
84	30
85	31
86	32
87	32
88	33
89	30
90	34
91	35
92	36
93	35
94	37
95	36
96	38
97	39
98	40
99	41
100	43
101	42
102	42
103	43
104	44
105	44
106	45
107	42
108	42
109	45
110	46
111	45
112	47
113	46
114	46
115	47
116	48
117	48
118	49
119	46
120	46
121	49
122	42
123	49
124	50
125	42
126	50
127	49
128	51
129	51
130	52
131	50
132	52
133	51
134	53
135	51
136	49
137	53
138	53
139	49
140	54
141	49
142	55
143	54
144	55
145	49
146	48
147	56
148	58
149	57
150	57
151	58
152	59
153	58
154	60
155	59
156	60
157	58
158	61
159	62
160	63
161	64
162	63
163	65
164	64
165	64
166	65
167	66
168	67
169	69
170	68
171	68
172	69
173	70
174	71
175	73
176	72
177	72
178	73
179	74
180	73
181	75
182	74
183	74
184	75
185	76
186	75
187	77
188	76
189	76
190	77
191	78
192	72
193	74
194	79
195	79
196	74
197	76
198	80
199	81
200	6
201	6
202	81
203	8
204	81
205	82
206	8
207	83
208	84
209	85
210	84
211	86
212	85
213	85
214	86
215	87
216	86
217	88
218	87
219	88
220	86
221	89
222	86
223	90
224	89
225	90
226	86
227	84
228	91
229	93
230	92
231	92
232	93
233	94
234	93
235	95
236	94
237	95
238	93
239	96
240	93
241	52
242	96
243	96
244	52
245	53
246	53
247	97
248	96
249	96
250	97
251	98
252	98
253	95
254	96
255	99
256	100
257	101
258	100
259	102
260	101
261	101
262	102
263	103
264	102
265	104
266	103
267	104
268	102
269	105
270	102
271	100
272	105
273	105
274	100
275	106
276	106
277	104
278	105
279	104
280	106
281	107
282	108
283	110
284	109
285	109
286	110
287	111
288	110
289	112
290	111
291	111
292	112
293	113
294	113
295	114
296	111
297	115
298	117
299	116
300	116
301	117
302	118
303	118
304	119
305	116
306	119
307	118
308	120
309	120
310	121
311	119
312	119
313	121
314	122
315	121
316	123
317	122
318	122
319	123
320	124
321	123
322	125
323	124
324	124
325	125
326	126
327	125
328	127
329	126
330	126
331	127
332	128
333	128
334	129
335	126
336	126
337	129
338	130
339	129
340	131
341	130
342	130
343	132
344	126
345	126
346	132
347	124
348	132
349	133
350	124
351	124
352	133
353	122
354	133
355	119
356	122
357	119
358	133
359	134
360	133
361	135
362	134
363	134
364	135
365	116
366	116
367	119
368	134
369	136
370	137
371	138
372	137
373	139
374	138
375	138
376	139
377	140
378	139
379	141
380	140
381	141
382	139
383	142
384	139
385	143
386	142
387	143
388	139
389	144
390	139
391	137
392	144
393	143
394	144
395	145
396	54
397	146
398	53
399	53
400	146
401	97
402	146
403	147
404	97
405	97
406	147
407	98
408	147
409	148
410	98
411	149
412	65
413	150
414	150
415	65
416	151
417	65
418	63
419	151
420	151
421	63
422	152
423	153
424	154
425	155
426	154
427	156
428	155
429	156
430	154
431	157
432	154
433	158
434	157
435	157
436	158
437	159
438	160
439	161
440	162
441	161
442	163
443	162
444	162
445	163
446	164
447	163
448	165
449	164
450	164
451	165
452	166
453	165
454	167
455	166
456	167
457	165
458	168
459	165
460	169
461	168
462	170
463	172
464	171
465	171
466	172
467	173
468	172
469	174
470	173
471	173
472	174
473	175
474	174
475	176
476	175
477	175
478	176
479	177
480	178
481	180
482	179
483	179
484	180
485	181
486	181
487	182
488	179
489	179
490	182
491	183
492	183
493	184
494	179
495	179
496	184
497	185
498	186
499	188
500	187
501	187
502	188
503	189
504	188
505	190
506	189
507	189
508	190
509	191
510	190
511	192
512	191
513	173
514	175
515	171
516	175
517	193
518	171
519	171
520	193
521	194
522	194
523	195
524	171
525	195
526	194
527	196
528	194
529	197
530	196
531	196
532	197
533	198
534	198
535	199
536	196
537	196
538	199
539	200
540	201
541	203
542	202
543	204
544	206
545	205
546	205
547	206
548	207
549	206
550	208
551	207
552	207
553	208
554	209
555	209
556	210
557	207
558	207
559	210
560	211
561	211
562	212
563	207
564	212
565	211
566	213
567	205
568	207
569	214
570	214
571	207
572	212
573	215
574	216
575	190
576	190
577	216
578	189
579	216
580	217
581	189
582	189
583	217
584	218
585	218
586	219
587	189
588	189
589	219
590	220
591	220
592	221
593	189
594	189
595	221
596	187
597	221
598	222
599	187
600	187
601	222
602	223
603	222
604	224
605	223
606	223
607	224
608	225
609	220
610	226
611	221
612	226
613	227
614	221
615	221
616	227
617	228
618	227
619	229
620	228
621	228
622	229
623	230
624	230
625	222
626	228
627	228
628	222
629	221
630	231
631	233
632	232
633	232
634	233
635	234
636	234
637	235
638	232
639	232
640	235
641	236
642	235
643	237
644	236
645	237
646	235
647	238
648	235
649	239
650	238
651	238
652	239
653	240
654	240
655	241
656	238
657	238
658	241
659	242
660	242
661	243
662	238
663	238
664	243
665	244
666	244
667	245
668	238
669	238
670	245
671	237
672	223
673	222
674	246
675	246
676	222
677	247
678	248
679	250
680	249
681	249
682	250
683	251
684	250
685	252
686	251
687	251
688	252
689	249
690	252
691	253
692	249
693	249
694	253
695	254
696	255
697	256
698	257
699	256
700	258
701	257
702	257
703	258
704	259
705	260
706	262
707	261
708	261
709	262
710	263
711	262
712	264
713	263
714	265
715	266
716	267
717	268
718	270
719	269
720	269
721	270
722	271
723	272
724	273
725	274
726	273
727	275
728	274
729	274
730	275
731	276
732	275
733	277
734	276
735	276
736	277
737	278
738	278
739	279
740	276
741	276
742	279
743	280
744	281
745	283
746	282
747	249
748	284
749	248
750	284
751	285
752	248
753	286
754	287
755	288
756	289
757	291
758	290
759	253
760	252
761	292
762	252
763	293
764	292
765	293
766	252
767	294
768	252
769	250
770	294
771	294
772	250
773	295
774	295
775	296
776	294
777	294
778	296
779	293
780	296
781	297
782	293
783	293
784	297
785	298
786	273
787	299
788	275
789	299
790	300
791	275
792	275
793	300
794	277
795	297
796	296
797	301
798	301
799	296
800	295
801	302
802	304
803	303
804	303
805	304
806	305
807	305
808	306
809	303
810	303
811	306
812	307
813	307
814	308
815	303
816	303
817	308
818	309
819	310
820	312
821	311
822	313
823	314
824	315
825	314
826	316
827	315
828	315
829	316
830	317
831	317
832	318
833	315
834	316
835	314
836	319
837	314
838	320
839	319
840	321
841	322
842	323
843	322
844	324
845	323
846	323
847	324
848	325
849	325
850	326
851	323
852	326
853	325
854	327
855	325
856	328
857	327
858	327
859	328
860	329
861	329
862	330
863	327
864	331
865	332
866	333
867	332
868	334
869	333
870	333
871	334
872	335
873	335
874	336
875	333
876	337
877	339
878	338
879	338
880	339
881	340
882	339
883	341
884	340
885	340
886	341
887	342
888	341
889	343
890	342
891	342
892	343
893	344
894	344
895	345
896	342
897	342
898	345
899	340
900	345
901	338
902	340
903	338
904	345
905	346
906	345
907	347
908	346
909	346
910	347
911	348
912	349
913	351
914	350
915	352
916	353
917	354
918	353
919	355
920	354
921	354
922	355
923	356
924	355
925	357
926	356
927	357
928	355
929	358
930	355
931	359
932	358
933	358
934	359
935	360
936	361
937	363
938	362
939	362
940	363
941	364
942	365
943	367
944	366
945	366
946	367
947	328
948	367
949	368
950	328
951	366
952	328
953	369
954	369
955	328
956	370
957	328
958	325
959	370
960	370
961	325
962	324
963	324
964	371
965	370
966	370
967	371
968	372
969	372
970	373
971	370
972	370
973	373
974	374
975	374
976	369
977	370
978	369
979	374
980	375
981	374
982	376
983	375
984	376
985	374
986	377
987	374
988	378
989	377
990	378
991	374
992	373
993	373
994	379
995	378
996	379
997	373
998	372
999	372
1000	380
1001	379
1002	347
1003	345
1004	381
1005	381
1006	345
1007	382
1008	345
1009	344
1010	382
1011	343
1012	341
1013	383
1014	341
1015	384
1016	383
1017	383
1018	384
1019	385
1020	386
1021	388
1022	387
1023	387
1024	388
1025	389
1026	388
1027	390
1028	389
1029	389
1030	390
1031	391
1032	390
1033	389
1034	392
1035	375
1036	393
1037	369
1038	393
1039	367
1040	369
1041	341
1042	339
1043	394
1044	339
1045	395
1046	394
1047	394
1048	395
1049	396
1050	396
1051	397
1052	394
1053	394
1054	397
1055	398
1056	398
1057	399
1058	394
1059	394
1060	399
1061	384
1062	384
1063	341
1064	394
1065	388
1066	400
1067	401
1068	400
1069	402
1070	401
1071	401
1072	402
1073	390
1074	390
1075	388
1076	401
1077	335
1078	334
1079	403
1080	334
1081	404
1082	403
1083	403
1084	404
1085	405
1086	405
1087	406
1088	403
1089	403
1090	406
1091	407
1092	407
1093	335
1094	403
1095	408
1096	410
1097	409
1098	409
1099	410
1100	411
1101	410
1102	412
1103	411
1104	413
1105	414
1106	415
1107	416
1108	418
1109	417
1110	417
1111	418
1112	419
1113	418
1114	420
1115	419
1116	419
1117	420
1118	421
1119	421
1120	422
1121	419
1122	423
1123	425
1124	424
1125	424
1126	425
1127	426
1128	425
1129	427
1130	426
1131	426
1132	427
1133	428
1134	429
1135	431
1136	430
1137	430
1138	431
1139	432
1140	431
1141	433
1142	432
1143	434
1144	436
1145	435
1146	435
1147	436
1148	437
1149	436
1150	438
1151	437
1152	439
1153	440
1154	441
1155	440
1156	442
1157	441
1158	441
1159	442
1160	443
1161	442
1162	444
1163	443
1164	444
1165	442
1166	445
1167	442
1168	446
1169	445
1170	446
1171	442
1172	447
1173	442
1174	440
1175	447
1176	448
1177	449
1178	450
1179	451
1180	453
1181	452
1182	452
1183	453
1184	454
1185	453
1186	455
1187	454
1188	456
1189	457
1190	458
1191	459
1192	460
1193	461
1194	460
1195	462
1196	461
1197	461
1198	462
1199	463
1200	462
1201	464
1202	463
1203	463
1204	464
1205	465
1206	465
1207	466
1208	463
1209	466
1210	465
1211	467
1212	467
1213	468
1214	466
1215	466
1216	468
1217	469
1218	468
1219	470
1220	469
1221	469
1222	470
1223	471
1224	461
1225	463
1226	472
1227	472
1228	463
1229	466
1230	466
1231	469
1232	472
1233	472
1234	469
1235	473
