0	0
1	1
2	2
3	1
4	3
5	2
6	2
7	3
8	4
9	5
10	6
11	7
12	6
13	8
14	7
15	7
16	8
17	9
18	10
19	12
20	11
21	11
22	12
23	13
24	14
25	16
26	15
27	15
28	16
29	17
30	18
31	20
32	19
33	19
34	20
35	21
36	22
37	24
38	23
39	23
40	24
41	25
42	24
43	26
44	25
45	25
46	26
47	27
48	27
49	28
50	25
51	25
52	28
53	29
54	28
55	30
56	29
57	31
58	33
59	32
60	32
61	33
62	34
63	34
64	35
65	32
66	32
67	35
68	36
69	35
70	37
71	36
72	36
73	37
74	38
75	37
76	39
77	38
78	38
79	39
80	40
81	40
82	41
83	38
84	42
85	43
86	44
87	45
88	47
89	46
90	46
91	47
92	48
93	47
94	49
95	48
96	48
97	49
98	50
99	49
100	51
101	50
102	51
103	49
104	52
105	49
106	53
107	52
108	54
109	55
110	56
111	55
112	57
113	56
114	56
115	57
116	58
117	59
118	61
119	60
120	60
121	61
122	62
123	62
124	63
125	60
126	60
127	63
128	64
129	63
130	65
131	64
132	64
133	65
134	66
135	65
136	67
137	66
138	67
139	65
140	63
141	63
142	68
143	67
144	68
145	63
146	62
147	62
148	69
149	68
150	70
151	71
152	72
153	71
154	73
155	72
156	72
157	73
158	74
159	73
160	75
161	74
162	74
163	75
164	76
165	76
166	77
167	74
168	78
169	79
170	80
171	79
172	81
173	80
174	80
175	81
176	82
177	81
178	83
179	82
180	82
181	83
182	84
183	83
184	85
185	84
186	84
187	85
188	86
189	86
190	87
191	84
192	84
193	87
194	88
195	88
196	82
197	84
198	89
199	91
200	90
201	90
202	91
203	71
204	91
205	92
206	71
207	71
208	92
209	93
210	92
211	94
212	93
213	93
214	94
215	95
216	95
217	73
218	93
219	93
220	73
221	71
222	96
223	97
224	35
225	35
226	97
227	98
228	97
229	99
230	98
231	98
232	99
233	37
234	37
235	35
236	98
237	50
238	100
239	48
240	48
241	100
242	101
243	101
244	102
245	48
246	48
247	102
248	103
249	103
250	104
251	48
252	48
253	104
254	46
255	104
256	105
257	46
258	105
259	104
260	106
261	104
262	107
263	106
264	106
265	107
266	108
267	29
268	109
269	25
270	25
271	109
272	110
273	109
274	111
275	110
276	110
277	111
278	23
279	23
280	25
281	110
282	103
283	112
284	104
285	112
286	107
287	104
288	99
289	113
290	37
291	113
292	114
293	37
294	37
295	114
296	39
297	115
298	117
299	116
300	116
301	117
302	118
303	118
304	119
305	116
306	116
307	119
308	120
309	119
310	121
311	120
312	121
313	119
314	122
315	119
316	123
317	122
318	123
319	119
320	124
321	119
322	118
323	124
324	124
325	118
326	125
327	75
328	73
329	126
330	126
331	73
332	127
333	73
334	95
335	127
336	128
337	129
338	130
339	129
340	131
341	130
342	130
343	131
344	132
345	132
346	133
347	130
348	130
349	133
350	134
351	133
352	135
353	134
354	136
355	64
356	137
357	137
358	64
359	138
360	64
361	66
362	138
363	64
364	139
365	136
366	140
367	142
368	141
369	141
370	142
371	143
372	144
373	146
374	145
375	145
376	146
377	147
378	148
379	150
380	149
381	149
382	150
383	151
384	151
385	152
386	149
387	149
388	152
389	153
390	154
391	156
392	155
393	155
394	156
395	157
396	158
397	160
398	159
399	159
400	160
401	161
402	162
403	163
404	164
405	163
406	165
407	164
408	164
409	165
410	166
411	165
412	167
413	166
414	166
415	167
416	168
417	168
418	169
419	166
420	166
421	169
422	170
423	169
424	171
425	170
426	170
427	171
428	172
429	173
430	175
431	174
432	176
433	177
434	178
435	179
436	181
437	180
438	180
439	181
440	182
441	181
442	183
443	182
444	182
445	184
446	180
447	185
448	165
449	186
450	186
451	165
452	187
453	165
454	163
455	187
456	187
457	163
458	188
459	163
460	189
461	188
462	168
463	190
464	169
465	190
466	171
467	169
468	171
469	190
470	191
471	190
472	192
473	191
474	193
475	194
476	195
477	194
478	196
479	195
480	195
481	196
482	197
483	196
484	198
485	197
486	197
487	198
488	199
489	198
490	200
491	199
492	199
493	200
494	201
495	201
496	202
497	199
498	203
499	205
500	204
501	204
502	205
503	206
504	205
505	207
506	206
507	206
508	207
509	208
510	207
511	209
512	208
513	209
514	207
515	210
516	207
517	211
518	210
519	211
520	207
521	212
522	207
523	213
524	212
525	213
526	207
527	214
528	207
529	205
530	214
531	215
532	217
533	216
534	216
535	217
536	218
537	217
538	219
539	218
540	218
541	219
542	220
543	220
544	221
545	218
546	222
547	223
548	224
549	223
550	225
551	224
552	224
553	225
554	226
555	225
556	227
557	226
558	226
559	227
560	228
561	229
562	230
563	231
564	230
565	232
566	231
567	231
568	232
569	233
570	232
571	234
572	233
573	234
574	232
575	235
576	232
577	236
578	235
579	236
580	232
581	230
582	230
583	237
584	236
585	236
586	237
587	238
588	238
589	239
590	236
591	239
592	238
593	240
594	236
595	239
596	235
597	235
598	239
599	241
600	241
601	242
602	235
603	235
604	242
605	243
606	243
607	234
608	235
609	234
610	243
611	244
612	243
613	242
614	244
615	244
616	242
617	245
618	187
619	246
620	186
621	246
622	247
623	186
624	186
625	247
626	248
627	249
628	251
629	250
630	250
631	251
632	252
633	251
634	253
635	252
636	254
637	255
638	256
639	255
640	257
641	256
642	256
643	257
644	258
645	257
646	259
647	258
648	259
649	257
650	260
651	257
652	261
653	260
654	261
655	257
656	262
657	257
658	255
659	262
660	262
661	255
662	263
663	264
664	265
665	217
666	217
667	265
668	219
669	250
670	266
671	194
672	194
673	266
674	196
675	266
676	252
677	196
678	252
679	266
680	250
681	267
682	269
683	268
684	268
685	269
686	270
687	269
688	271
689	270
690	270
691	271
692	272
693	272
694	273
695	270
696	270
697	273
698	274
699	273
700	275
701	274
702	276
703	277
704	278
705	277
706	279
707	278
708	278
709	279
710	280
711	281
712	283
713	282
714	282
715	283
716	284
717	283
718	285
719	284
720	284
721	285
722	286
723	287
724	289
725	288
726	288
727	289
728	290
729	291
730	293
731	292
732	292
733	293
734	294
735	295
736	297
737	296
738	296
739	297
740	298
741	299
742	300
743	301
744	300
745	302
746	301
747	302
748	300
749	303
750	303
751	304
752	302
753	302
754	304
755	305
756	305
757	306
758	302
759	302
760	306
761	307
762	307
763	308
764	302
765	302
766	308
767	301
768	308
769	309
770	301
771	301
772	309
773	310
774	311
775	312
776	313
777	312
778	314
779	313
780	313
781	314
782	315
783	316
784	318
785	317
786	319
787	320
788	321
789	320
790	322
791	321
792	322
793	320
794	323
795	323
796	324
797	322
798	322
799	324
800	325
801	325
802	326
803	322
804	322
805	326
806	327
807	326
808	328
809	327
810	327
811	328
812	329
813	329
814	330
815	327
816	327
817	330
818	331
819	330
820	332
821	331
822	331
823	332
824	333
825	333
826	334
827	331
828	331
829	321
830	327
831	321
832	322
833	327
834	335
835	336
836	337
837	338
838	339
839	340
840	339
841	341
842	340
843	340
844	341
845	342
846	343
847	344
848	345
849	344
850	346
851	345
852	345
853	346
854	347
855	346
856	348
857	347
858	347
859	348
860	349
861	349
862	350
863	347
864	347
865	350
866	345
867	350
868	351
869	345
870	345
871	351
872	352
873	353
874	355
875	354
876	354
877	355
878	356
879	357
880	359
881	358
882	358
883	359
884	360
885	359
886	361
887	360
888	360
889	361
890	362
891	363
892	365
893	364
894	364
895	365
896	366
897	365
898	367
899	366
900	366
901	367
902	368
903	368
904	369
905	366
906	366
907	369
908	370
909	370
910	364
911	366
912	364
913	370
914	371
915	370
916	372
917	371
918	373
919	374
920	375
921	374
922	376
923	375
924	375
925	376
926	377
927	376
928	378
929	377
930	379
931	381
932	380
933	380
934	381
935	382
936	381
937	383
938	382
939	382
940	383
941	384
942	384
943	385
944	382
945	386
946	387
947	388
948	375
949	377
950	389
951	390
952	391
953	392
954	391
955	393
956	392
957	394
958	396
959	395
960	395
961	396
962	397
963	396
964	398
965	397
966	399
967	401
968	400
969	400
970	401
971	402
972	401
973	403
974	402
975	402
976	403
977	404
978	403
979	405
980	404
981	405
982	403
983	406
984	403
985	407
986	406
987	406
988	407
989	408
990	409
991	410
992	411
993	410
994	412
995	411
996	411
997	412
998	413
999	414
1000	416
1001	415
1002	417
1003	418
1004	419
1005	418
1006	420
1007	419
1008	419
1009	420
1010	421
1011	420
1012	422
1013	421
1014	423
1015	424
1016	425
1017	424
1018	426
1019	425
1020	425
1021	426
1022	427
1023	426
1024	428
1025	427
1026	427
1027	428
1028	429
1029	430
1030	432
1031	431
1032	403
1033	401
1034	407
1035	433
1036	435
1037	434
1038	436
1039	268
1040	437
1041	437
1042	268
1043	438
1044	268
1045	270
1046	438
1047	438
1048	270
1049	439
1050	270
1051	274
1052	439
1053	368
1054	440
1055	369
1056	440
1057	441
1058	369
1059	369
1060	441
1061	442
