0	0
1	1
2	2
3	1
4	3
5	2
6	4
7	5
8	6
9	5
10	7
11	6
12	6
13	7
14	8
15	7
16	9
17	8
18	9
19	7
20	10
21	10
22	11
23	9
24	9
25	11
26	12
27	13
28	15
29	14
30	16
31	17
32	18
33	19
34	21
35	20
36	20
37	21
38	22
39	23
40	24
41	25
42	24
43	26
44	25
45	25
46	26
47	27
48	6
49	8
50	28
51	28
52	8
53	29
54	30
55	32
56	31
57	31
58	32
59	33
60	32
61	34
62	33
63	35
64	37
65	36
66	36
67	37
68	38
69	37
70	39
71	38
72	40
73	42
74	41
75	41
76	42
77	43
78	42
79	44
80	43
81	45
82	46
83	47
84	48
85	49
86	50
87	49
88	51
89	50
90	50
91	51
92	52
93	53
94	55
95	54
96	54
97	55
98	56
99	56
100	57
101	54
102	54
103	57
104	58
105	59
106	61
107	60
108	62
109	64
110	63
111	63
112	64
113	65
114	64
115	66
116	65
117	67
118	68
119	69
120	68
121	70
122	69
123	71
124	72
125	49
126	72
127	73
128	49
129	49
130	73
131	51
132	74
133	76
134	75
135	75
136	76
137	77
138	76
139	78
140	77
141	77
142	78
143	79
144	78
145	80
146	79
147	80
148	78
149	81
150	78
151	82
152	81
153	81
154	82
155	83
156	83
157	84
158	81
159	85
160	87
161	86
162	86
163	87
164	88
165	87
166	89
167	88
168	88
169	89
170	90
171	89
172	91
173	90
174	92
175	93
176	94
177	93
178	95
179	94
180	95
181	93
182	96
183	93
184	97
185	96
186	96
187	97
188	98
189	97
190	99
191	98
192	98
193	99
194	100
195	100
196	101
197	98
198	98
199	101
200	102
201	101
202	103
203	102
204	102
205	103
206	104
207	103
208	105
209	104
210	104
211	105
212	106
213	106
214	107
215	104
216	104
217	107
218	108
219	108
220	102
221	104
222	102
223	108
224	109
225	108
226	110
227	109
228	109
229	110
230	111
231	110
232	112
233	111
234	111
235	112
236	113
237	96
238	98
239	95
240	95
241	98
242	102
243	102
244	114
245	95
246	95
247	114
248	115
249	102
250	109
251	114
252	114
253	109
254	116
255	117
256	119
257	118
258	118
259	119
260	120
261	121
262	123
263	122
264	122
265	123
266	124
267	124
268	125
269	122
270	122
271	125
272	126
273	127
274	129
275	128
276	128
277	129
278	130
279	130
280	131
281	128
282	128
283	131
284	132
285	133
286	134
287	135
288	134
289	136
290	135
291	135
292	136
293	137
294	78
295	76
296	82
297	82
298	76
299	138
300	138
301	139
302	82
303	82
304	139
305	140
306	139
307	141
308	140
309	141
310	139
311	142
312	143
313	144
314	145
315	144
316	146
317	145
318	146
319	144
320	147
321	144
322	148
323	147
324	147
325	148
326	149
327	149
328	150
329	147
330	147
331	150
332	151
333	152
334	154
335	153
336	155
337	156
338	157
339	156
340	158
341	157
342	157
343	158
344	159
345	159
346	160
347	157
348	157
349	160
350	161
351	162
352	164
353	163
354	163
355	164
356	165
357	111
358	166
359	109
360	109
361	166
362	167
363	168
364	170
365	169
366	171
367	173
368	172
369	172
370	173
371	174
372	173
373	175
374	174
375	174
376	175
377	176
378	177
379	178
380	179
381	178
382	180
383	179
384	179
385	180
386	181
387	182
388	183
389	184
390	183
391	185
392	184
393	184
394	185
395	186
396	187
397	189
398	188
399	190
400	191
401	99
402	192
403	193
404	190
405	193
406	194
407	190
408	194
409	193
410	195
411	193
412	97
413	195
414	195
415	97
416	196
417	97
418	93
419	196
420	196
421	93
422	197
423	198
424	77
425	199
426	199
427	77
428	79
429	200
430	202
431	201
432	201
433	202
434	203
435	202
436	204
437	203
438	204
439	202
440	205
441	202
442	206
443	205
444	206
445	202
446	207
447	202
448	208
449	207
450	209
451	210
452	173
453	210
454	175
455	173
456	211
457	212
458	213
459	212
460	214
461	213
462	213
463	214
464	215
465	215
466	216
467	213
468	217
469	218
470	219
471	218
472	220
473	219
474	219
475	220
476	221
477	220
478	222
479	221
480	221
481	222
482	223
483	223
484	224
485	221
486	221
487	224
488	225
489	225
490	219
491	221
492	226
493	227
494	228
495	227
496	229
497	228
498	228
499	229
500	230
501	230
502	231
503	228
504	232
505	233
506	234
507	235
508	237
509	236
510	236
511	237
512	238
513	239
514	241
515	240
516	242
517	243
518	244
519	243
520	245
521	244
522	244
523	245
524	246
525	245
526	247
527	246
528	246
529	247
530	248
531	247
532	249
533	248
534	250
535	251
536	252
537	253
538	255
539	254
540	256
541	257
542	258
543	259
544	261
545	260
546	260
547	261
548	262
549	263
550	265
551	264
552	264
553	265
554	266
555	267
556	269
557	268
558	268
559	269
560	270
561	269
562	271
563	270
564	270
565	271
566	272
567	271
568	273
569	272
570	273
571	271
572	274
573	246
574	248
575	275
576	275
577	248
578	276
579	248
580	277
581	276
582	276
583	277
584	275
585	277
586	278
587	275
588	279
589	280
590	281
591	280
592	282
593	281
594	283
595	242
596	275
597	284
598	286
599	285
600	285
601	286
602	287
603	288
604	290
605	289
606	289
607	290
608	291
609	292
610	293
611	294
612	293
613	295
614	294
615	295
616	293
617	296
618	293
619	297
620	296
621	296
622	297
623	298
624	299
625	301
626	300
627	300
628	301
629	302
630	302
631	303
632	300
633	300
634	303
635	304
636	303
637	305
638	304
639	306
640	308
641	307
642	307
643	308
644	309
645	308
646	310
647	309
648	309
649	310
650	311
651	310
652	312
653	311
654	311
655	312
656	313
657	312
658	314
659	313
660	315
661	316
662	308
663	316
664	317
665	308
666	308
667	317
668	310
669	317
670	318
671	310
672	318
673	317
674	319
675	317
676	320
677	319
678	320
679	317
680	321
681	317
682	322
683	321
684	322
685	317
686	323
687	317
688	316
689	323
690	324
691	325
692	326
693	327
694	329
695	328
696	328
697	329
698	330
699	329
700	331
701	330
702	332
703	333
704	334
705	333
706	335
707	334
708	334
709	335
710	336
711	336
712	337
713	334
714	334
715	337
716	338
717	338
718	339
719	334
720	340
721	341
722	342
723	341
724	343
725	342
726	342
727	343
728	344
729	345
730	311
731	313
732	346
733	347
734	348
735	349
736	350
737	351
738	350
739	352
740	351
741	351
742	352
743	353
744	352
745	354
746	353
747	353
748	354
749	355
750	356
751	358
752	357
753	357
754	358
755	359
756	358
757	360
758	359
759	360
760	358
761	361
762	362
763	364
764	363
765	363
766	364
767	365
768	364
769	366
770	365
771	365
772	366
773	367
774	368
775	370
776	369
777	371
778	372
779	373
780	374
781	375
782	376
783	375
784	377
785	376
786	377
787	375
788	378
789	375
790	379
791	378
792	378
793	379
794	380
795	379
796	381
797	380
798	382
799	384
800	383
801	383
802	384
803	385
804	385
805	386
806	383
807	383
808	386
809	387
810	386
811	388
812	387
813	389
814	390
815	391
816	392
817	394
818	393
819	393
820	394
821	395
822	394
823	396
824	395
825	395
826	396
827	397
828	397
829	398
830	395
831	399
832	400
833	401
834	402
835	404
836	403
837	403
838	404
839	405
840	406
841	408
842	407
843	407
844	408
845	409
846	408
847	410
848	409
849	410
850	408
851	411
852	408
853	412
854	411
855	413
856	414
857	415
858	416
859	418
860	417
861	419
862	421
863	420
864	420
865	421
866	422
867	421
868	423
869	422
870	422
871	423
872	424
873	423
874	425
875	424
876	425
877	423
878	421
879	426
880	428
881	427
882	427
883	428
884	429
885	428
886	430
887	429
888	429
889	430
890	431
891	430
892	432
893	431
894	431
895	432
896	433
897	433
898	434
899	431
900	434
901	433
902	435
903	436
904	438
905	437
906	437
907	438
908	439
909	438
910	440
911	439
912	440
913	438
914	441
915	441
916	442
917	440
918	440
919	442
920	443
921	443
922	444
923	440
924	440
925	444
926	445
927	444
928	446
929	445
930	445
931	446
932	447
933	447
934	439
935	445
936	445
937	439
938	440
939	448
940	450
941	449
942	449
943	450
944	451
945	450
946	452
947	451
948	452
949	450
950	453
951	450
952	454
953	453
954	455
955	363
956	456
957	363
958	365
959	456
960	456
961	365
962	457
963	425
964	458
965	424
966	424
967	458
968	459
969	458
970	460
971	459
972	461
973	463
974	462
975	462
976	463
977	464
978	463
979	465
980	464
981	464
982	465
983	466
984	465
985	467
986	466
987	466
988	467
989	468
990	468
991	469
992	466
993	466
994	469
995	470
996	470
997	464
998	466
999	464
1000	470
1001	471
1002	471
1003	472
1004	464
1005	464
1006	472
1007	462
1008	472
1009	473
1010	462
1011	462
1012	473
1013	474
1014	272
1015	475
1016	270
1017	270
1018	475
1019	476
1020	476
1021	268
1022	270
1023	268
1024	476
1025	477
1026	476
1027	475
1028	477
1029	477
1030	475
1031	478
1032	352
1033	479
1034	354
1035	480
1036	482
1037	481
1038	481
1039	482
1040	483
1041	483
1042	484
1043	481
1044	481
1045	484
1046	485
1047	484
1048	486
1049	485
1050	485
1051	486
1052	487
1053	486
1054	303
1055	487
1056	487
1057	303
1058	302
1059	302
1060	488
1061	487
