0	0.416
1	0.416
2	0.153
3	0.424
4	0.412
5	0.106
6	0.427
7	0.408
8	0.106
9	0.416
10	0.400
11	0.106
12	0.427
13	0.396
14	0.106
15	0.424
16	0.412
17	0.106
18	0.416
19	0.416
20	0.153
21	0.416
22	0.439
23	0.153
24	0.431
25	0.427
26	0.184
27	0.420
28	0.447
29	0.176
30	0.416
31	0.439
32	0.220
33	0.424
34	0.118
35	0.271
36	0.427
37	0.098
38	0.259
39	0.435
40	0.106
41	0.271
42	0.443
43	0.306
44	0.357
45	0.463
46	0.290
47	0.376
48	0.471
49	0.306
50	0.384
51	0.475
52	0.290
53	0.384
54	0.478
55	0.306
56	0.392
57	0.486
58	0.416
59	0.286
60	0.447
61	0.412
62	0.278
63	0.486
64	0.431
65	0.282
66	0.463
67	0.306
68	0.471
69	0.478
70	0.333
71	0.498
72	0.478
73	0.235
74	0.404
75	0.494
76	0.337
77	0.498
78	0.498
79	0.251
80	0.408
81	0.498
82	0.282
83	0.443
84	0.498
85	0.286
86	0.439
87	0.498
88	0.278
89	0.447
90	0.498
91	0.243
92	0.416
93	0.463
94	0.408
95	0.224
96	0.471
97	0.380
98	0.196
99	0.475
100	0.412
101	0.239
102	0.471
103	0.063
104	0.118
105	0.478
106	0.051
107	0.106
108	0.482
109	0.043
110	0.106
111	0.486
112	0.051
113	0.106
114	0.475
115	0.192
116	0.357
117	0.494
118	0.192
119	0.353
120	0.498
121	0.302
122	0.333
123	0.478
124	0.294
125	0.341
126	0.498
127	0.318
128	0.329
129	0.494
130	0.192
131	0.353
132	0.498
133	0.251
134	0.408
135	0.498
136	0.176
137	0.333
138	0.498
139	0.243
140	0.416
141	0.498
142	0.169
143	0.341
144	0.498
145	0.012
146	0.169
147	0.498
148	0.051
149	0.212
150	0.498
151	0.055
152	0.216
153	0.498
154	0.055
155	0.216
156	0.498
157	0.012
158	0.169
159	0.498
160	0.051
161	0.212
162	0.498
163	0.318
164	0.329
165	0.498
166	0.302
167	0.333
168	0.498
169	0.322
170	0.325
171	0.498
172	0.310
173	0.341
174	0.498
175	0.318
176	0.341
177	0.498
178	0.325
179	0.349
180	0.412
181	0.412
182	0.106
183	0.412
184	0.404
185	0.106
186	0.420
187	0.494
188	0.106
189	0.424
190	0.498
191	0.106
192	0.431
193	0.490
194	0.106
195	0.427
196	0.502
197	0.106
198	0.435
199	0.494
200	0.106
201	0.427
202	0.506
203	0.106
204	0.439
205	0.498
206	0.106
207	0.431
208	0.510
209	0.106
210	0.439
211	0.510
212	0.106
213	0.451
214	0.510
215	0.106
216	0.451
217	0.498
218	0.106
219	0.443
220	0.498
221	0.114
222	0.439
223	0.498
224	0.118
225	0.435
226	0.494
227	0.133
228	0.439
229	0.498
230	0.133
231	0.420
232	0.498
233	0.149
234	0.412
235	0.498
236	0.137
237	0.427
238	0.498
239	0.129
240	0.427
241	0.498
242	0.118
243	0.427
244	0.498
245	0.114
246	0.427
247	0.498
248	0.110
249	0.431
250	0.498
251	0.106
252	0.431
253	0.498
254	0.102
255	0.435
256	0.498
257	0.102
258	0.443
259	0.498
260	0.098
261	0.439
262	0.498
263	0.110
264	0.443
265	0.498
266	0.098
267	0.451
268	0.498
269	0.094
270	0.451
271	0.498
272	0.106
273	0.455
274	0.498
275	0.098
276	0.459
277	0.498
278	0.098
279	0.459
280	0.498
281	0.114
282	0.467
283	0.494
284	0.106
285	0.467
286	0.498
287	0.106
288	0.463
289	0.502
290	0.106
291	0.451
292	0.510
293	0.106
294	0.455
295	0.510
296	0.106
297	0.459
298	0.506
299	0.106
300	0.463
301	0.498
302	0.098
303	0.478
304	0.322
305	0.498
306	0.482
307	0.322
308	0.498
309	0.494
310	0.325
311	0.498
312	0.494
313	0.059
314	0.106
315	0.494
316	0.071
317	0.106
318	0.502
319	0.063
320	0.106
321	0.506
322	0.071
323	0.106
324	0.498
325	0.169
326	0.251
327	0.498
328	0.169
329	0.247
330	0.498
331	0.157
332	0.251
333	0.498
334	0.157
335	0.243
336	0.498
337	0.161
338	0.235
339	0.498
340	0.173
341	0.243
342	0.498
343	0.173
344	0.275
345	0.498
346	0.165
347	0.282
348	0.498
349	0.173
350	0.271
351	0.498
352	0.161
353	0.275
354	0.498
355	0.169
356	0.251
357	0.498
358	0.157
359	0.251
360	0.427
361	0.024
362	0.184
363	0.435
364	0.012
365	0.176
366	0.424
367	0.016
368	0.157
369	0.431
370	0.012
371	0.165
372	0.424
373	0.012
374	0.149
375	0.412
376	0.012
377	0.157
378	0.412
379	0.012
380	0.153
381	0.424
382	0.078
383	0.216
384	0.427
385	0.051
386	0.208
387	0.439
388	0.078
389	0.239
390	0.435
391	0.035
392	0.204
393	0.427
394	0.024
395	0.184
396	0.435
397	0.012
398	0.176
399	0.443
400	0.012
401	0.176
402	0.431
403	0.012
404	0.165
405	0.424
406	0.012
407	0.169
408	0.431
409	0.012
410	0.180
411	0.435
412	0.012
413	0.184
414	0.443
415	0.012
416	0.188
417	0.459
418	0.012
419	0.188
420	0.459
421	0.012
422	0.176
423	0.478
424	0.055
425	0.220
426	0.478
427	0.098
428	0.267
429	0.427
430	0.098
431	0.259
432	0.435
433	0.106
434	0.271
435	0.431
436	0.333
437	0.498
438	0.427
439	0.341
440	0.498
441	0.424
442	0.314
443	0.478
444	0.455
445	0.345
446	0.169
447	0.439
448	0.333
449	0.173
450	0.467
451	0.345
452	0.125
453	0.459
454	0.325
455	0.106
456	0.459
457	0.341
458	0.106
459	0.455
460	0.337
461	0.106
462	0.471
463	0.333
464	0.106
465	0.439
466	0.333
467	0.173
468	0.459
469	0.325
470	0.106
471	0.459
472	0.322
473	0.122
474	0.443
475	0.314
476	0.173
477	0.439
478	0.333
479	0.173
480	0.459
481	0.329
482	0.176
483	0.478
484	0.298
485	0.173
486	0.471
487	0.341
488	0.173
489	0.459
490	0.329
491	0.176
492	0.459
493	0.329
494	0.176
495	0.478
496	0.298
497	0.173
498	0.467
499	0.302
500	0.184
501	0.486
502	0.369
503	0.243
504	0.467
505	0.333
506	0.208
507	0.471
508	0.337
509	0.200
510	0.471
511	0.063
512	0.118
513	0.498
514	0.075
515	0.133
516	0.494
517	0.071
518	0.106
519	0.494
520	0.075
521	0.106
522	0.498
523	0.071
524	0.106
525	0.498
526	0.318
527	0.329
528	0.498
529	0.322
530	0.325
531	0.475
532	0.318
533	0.349
534	0.490
535	0.106
536	0.271
537	0.498
538	0.055
539	0.216
540	0.498
541	0.102
542	0.259
543	0.498
544	0.051
545	0.212
546	0.498
547	0.094
548	0.267
549	0.498
550	0.043
551	0.220
552	0.498
553	0.012
554	0.169
555	0.478
556	0.012
557	0.180
558	0.502
559	0.012
560	0.180
561	0.482
562	0.012
563	0.192
564	0.478
565	0.012
566	0.192
567	0.475
568	0.012
569	0.192
570	0.424
571	0.012
572	0.169
573	0.467
574	0.333
575	0.106
576	0.471
577	0.333
578	0.106
579	0.471
580	0.329
581	0.106
582	0.471
583	0.337
584	0.106
585	0.467
586	0.353
587	0.106
588	0.475
589	0.345
590	0.106
591	0.482
592	0.369
593	0.106
594	0.490
595	0.361
596	0.106
597	0.498
598	0.380
599	0.106
600	0.506
601	0.373
602	0.106
603	0.494
604	0.059
605	0.106
606	0.490
607	0.051
